TIME,OCCUPANCY,RATE
15/06/2018 02:00,75,0.306122449
15/06/2018 02:05,75,0.306122449
15/06/2018 02:10,74,0.302040816
15/06/2018 02:15,73,0.297959184
15/06/2018 02:20,72,0.293877551
15/06/2018 02:25,72,0.293877551
15/06/2018 02:30,72,0.293877551
15/06/2018 02:35,72,0.293877551
15/06/2018 02:40,72,0.293877551
15/06/2018 02:45,73,0.297959184
15/06/2018 02:50,72,0.293877551
15/06/2018 02:55,72,0.293877551
15/06/2018 03:00,72,0.293877551
15/06/2018 03:05,72,0.293877551
15/06/2018 03:10,72,0.293877551
15/06/2018 03:15,73,0.297959184
15/06/2018 03:20,73,0.297959184
15/06/2018 03:25,73,0.297959184
15/06/2018 03:30,73,0.297959184
15/06/2018 03:35,71,0.289795918
15/06/2018 03:40,71,0.289795918
15/06/2018 03:45,71,0.289795918
15/06/2018 03:50,70,0.285714286
15/06/2018 03:55,70,0.285714286
15/06/2018 04:00,70,0.285714286
15/06/2018 04:05,70,0.285714286
15/06/2018 04:10,70,0.285714286
15/06/2018 04:15,70,0.285714286
15/06/2018 04:20,70,0.285714286
15/06/2018 04:25,70,0.285714286
15/06/2018 04:30,70,0.285714286
15/06/2018 04:35,69,0.281632653
15/06/2018 04:40,69,0.281632653
15/06/2018 04:45,69,0.281632653
15/06/2018 04:50,68,0.27755102
15/06/2018 04:55,68,0.27755102
15/06/2018 05:00,68,0.27755102
15/06/2018 05:05,67,0.273469388
15/06/2018 05:10,68,0.27755102
15/06/2018 05:15,68,0.27755102
15/06/2018 05:20,68,0.27755102
15/06/2018 05:25,68,0.27755102
15/06/2018 05:30,70,0.285714286
15/06/2018 05:35,70,0.285714286
15/06/2018 05:40,70,0.285714286
15/06/2018 05:45,70,0.285714286
15/06/2018 05:50,69,0.281632653
15/06/2018 05:55,69,0.281632653
15/06/2018 06:00,69,0.281632653
15/06/2018 06:05,67,0.273469388
15/06/2018 06:10,66,0.269387755
15/06/2018 06:15,66,0.269387755
15/06/2018 06:20,66,0.269387755
15/06/2018 06:25,66,0.269387755
15/06/2018 06:30,66,0.269387755
15/06/2018 06:35,66,0.269387755
15/06/2018 06:40,66,0.269387755
15/06/2018 06:45,65,0.265306122
15/06/2018 06:50,65,0.265306122
15/06/2018 06:55,65,0.265306122
15/06/2018 07:00,65,0.265306122
15/06/2018 07:05,66,0.269387755
15/06/2018 07:10,66,0.269387755
15/06/2018 07:15,68,0.27755102
15/06/2018 07:20,71,0.289795918
15/06/2018 07:25,69,0.281632653
15/06/2018 07:30,71,0.289795918
15/06/2018 07:35,73,0.297959184
15/06/2018 07:40,75,0.306122449
15/06/2018 07:45,78,0.318367347
15/06/2018 07:50,83,0.33877551
15/06/2018 07:55,83,0.33877551
15/06/2018 08:00,85,0.346938776
15/06/2018 08:05,86,0.351020408
15/06/2018 08:10,92,0.375510204
15/06/2018 08:15,96,0.391836735
15/06/2018 08:20,101,0.412244898
15/06/2018 08:25,107,0.436734694
15/06/2018 08:30,111,0.453061224
15/06/2018 08:35,118,0.481632653
15/06/2018 08:40,118,0.481632653
15/06/2018 08:45,123,0.502040816
15/06/2018 08:50,129,0.526530612
15/06/2018 08:55,132,0.53877551
15/06/2018 09:00,136,0.555102041
15/06/2018 09:05,137,0.559183673
15/06/2018 09:10,145,0.591836735
15/06/2018 09:15,149,0.608163265
15/06/2018 09:20,152,0.620408163
15/06/2018 09:25,152,0.620408163
15/06/2018 09:30,153,0.624489796
15/06/2018 09:35,152,0.620408163
15/06/2018 09:40,149,0.608163265
15/06/2018 09:45,150,0.612244898
15/06/2018 09:50,149,0.608163265
15/06/2018 09:55,143,0.583673469
15/06/2018 10:00,144,0.587755102
15/06/2018 10:05,141,0.575510204
15/06/2018 10:10,141,0.575510204
15/06/2018 10:15,136,0.555102041
15/06/2018 10:20,136,0.555102041
15/06/2018 10:25,138,0.563265306
15/06/2018 10:30,138,0.563265306
15/06/2018 10:35,141,0.575510204
15/06/2018 10:40,145,0.591836735
15/06/2018 10:45,147,0.6
15/06/2018 10:50,148,0.604081633
15/06/2018 10:55,148,0.604081633
15/06/2018 11:00,144,0.587755102
15/06/2018 11:05,148,0.604081633
15/06/2018 11:10,150,0.612244898
15/06/2018 11:15,153,0.624489796
15/06/2018 11:20,149,0.608163265
15/06/2018 11:25,156,0.636734694
15/06/2018 11:30,161,0.657142857
15/06/2018 11:35,161,0.657142857
15/06/2018 11:40,161,0.657142857
15/06/2018 11:45,160,0.653061224
15/06/2018 11:50,164,0.669387755
15/06/2018 11:55,160,0.653061224
15/06/2018 12:00,157,0.640816327
15/06/2018 12:05,159,0.648979592
15/06/2018 12:10,161,0.657142857
15/06/2018 12:15,164,0.669387755
15/06/2018 12:20,163,0.665306122
15/06/2018 12:25,163,0.665306122
15/06/2018 12:30,163,0.665306122
15/06/2018 12:35,163,0.665306122
15/06/2018 12:40,163,0.665306122
15/06/2018 12:45,157,0.640816327
15/06/2018 12:50,160,0.653061224
15/06/2018 12:55,156,0.636734694
15/06/2018 13:00,157,0.640816327
15/06/2018 13:05,150,0.612244898
15/06/2018 13:10,150,0.612244898
15/06/2018 13:15,148,0.604081633
15/06/2018 13:20,150,0.612244898
15/06/2018 13:25,148,0.604081633
15/06/2018 13:30,146,0.595918367
15/06/2018 13:35,143,0.583673469
15/06/2018 13:40,140,0.571428571
15/06/2018 13:45,140,0.571428571
15/06/2018 13:50,136,0.555102041
15/06/2018 13:55,136,0.555102041
15/06/2018 14:00,135,0.551020408
15/06/2018 14:05,132,0.53877551
15/06/2018 14:10,130,0.530612245
15/06/2018 14:15,129,0.526530612
15/06/2018 14:20,128,0.52244898
15/06/2018 14:25,125,0.510204082
15/06/2018 14:30,123,0.502040816
15/06/2018 14:35,119,0.485714286
15/06/2018 14:40,119,0.485714286
15/06/2018 14:45,115,0.469387755
15/06/2018 14:50,121,0.493877551
15/06/2018 14:55,125,0.510204082
15/06/2018 15:00,129,0.526530612
15/06/2018 15:05,129,0.526530612
15/06/2018 15:10,133,0.542857143
15/06/2018 15:15,133,0.542857143
15/06/2018 15:20,135,0.551020408
15/06/2018 15:25,135,0.551020408
15/06/2018 15:30,135,0.551020408
15/06/2018 15:35,134,0.546938776
15/06/2018 15:40,135,0.551020408
15/06/2018 15:45,132,0.53877551
15/06/2018 15:50,132,0.53877551
15/06/2018 15:55,136,0.555102041
15/06/2018 16:00,137,0.559183673
15/06/2018 16:05,142,0.579591837
15/06/2018 16:10,142,0.579591837
15/06/2018 16:15,140,0.571428571
15/06/2018 16:20,140,0.571428571
15/06/2018 16:25,144,0.587755102
15/06/2018 16:30,143,0.583673469
15/06/2018 16:35,150,0.612244898
15/06/2018 16:40,146,0.595918367
15/06/2018 16:45,139,0.567346939
15/06/2018 16:50,138,0.563265306
15/06/2018 16:55,138,0.563265306
15/06/2018 17:00,140,0.571428571
15/06/2018 17:05,140,0.571428571
15/06/2018 17:10,138,0.563265306
15/06/2018 17:15,137,0.559183673
15/06/2018 17:20,138,0.563265306
15/06/2018 17:25,131,0.534693878
15/06/2018 17:30,134,0.546938776
15/06/2018 17:35,128,0.52244898
15/06/2018 17:40,128,0.52244898
15/06/2018 17:45,130,0.530612245
15/06/2018 17:50,132,0.53877551
15/06/2018 17:55,134,0.546938776
15/06/2018 18:00,135,0.551020408
15/06/2018 18:05,139,0.567346939
15/06/2018 18:10,142,0.579591837
15/06/2018 18:15,141,0.575510204
15/06/2018 18:20,142,0.579591837
15/06/2018 18:25,142,0.579591837
15/06/2018 18:30,148,0.604081633
15/06/2018 18:35,149,0.608163265
15/06/2018 18:40,150,0.612244898
15/06/2018 18:45,148,0.604081633
15/06/2018 18:50,147,0.6
15/06/2018 18:55,146,0.595918367
15/06/2018 19:00,145,0.591836735
15/06/2018 19:05,146,0.595918367
15/06/2018 19:10,146,0.595918367
15/06/2018 19:15,146,0.595918367
15/06/2018 19:20,147,0.6
15/06/2018 19:25,147,0.6
15/06/2018 19:30,143,0.583673469
15/06/2018 19:35,140,0.571428571
15/06/2018 19:40,142,0.579591837
15/06/2018 19:45,141,0.575510204
15/06/2018 19:50,137,0.559183673
15/06/2018 19:55,137,0.559183673
15/06/2018 20:00,138,0.563265306
15/06/2018 20:05,137,0.559183673
15/06/2018 20:10,136,0.555102041
15/06/2018 20:15,137,0.559183673
15/06/2018 20:20,139,0.567346939
15/06/2018 20:25,139,0.567346939
15/06/2018 20:30,139,0.567346939
15/06/2018 20:35,135,0.551020408
15/06/2018 20:40,135,0.551020408
15/06/2018 20:45,132,0.53877551
15/06/2018 20:50,129,0.526530612
15/06/2018 20:55,128,0.52244898
15/06/2018 21:00,128,0.52244898
15/06/2018 21:05,121,0.493877551
15/06/2018 21:10,120,0.489795918
15/06/2018 21:15,116,0.473469388
15/06/2018 21:20,114,0.465306122
15/06/2018 21:25,114,0.465306122
15/06/2018 21:30,112,0.457142857
15/06/2018 21:35,116,0.473469388
15/06/2018 21:40,116,0.473469388
15/06/2018 21:45,115,0.469387755
15/06/2018 21:50,112,0.457142857
15/06/2018 21:55,105,0.428571429
15/06/2018 22:00,103,0.420408163
15/06/2018 22:05,104,0.424489796
15/06/2018 22:10,104,0.424489796
15/06/2018 22:15,104,0.424489796
15/06/2018 22:20,103,0.420408163
15/06/2018 22:25,103,0.420408163
15/06/2018 22:30,101,0.412244898
15/06/2018 22:35,100,0.408163265
15/06/2018 22:40,100,0.408163265
15/06/2018 22:45,94,0.383673469
15/06/2018 22:50,94,0.383673469
15/06/2018 22:55,94,0.383673469
15/06/2018 23:00,92,0.375510204
15/06/2018 23:05,92,0.375510204
15/06/2018 23:10,93,0.379591837
15/06/2018 23:15,92,0.375510204
15/06/2018 23:20,89,0.363265306
15/06/2018 23:25,89,0.363265306
15/06/2018 23:30,89,0.363265306
15/06/2018 23:35,88,0.359183673
15/06/2018 23:40,88,0.359183673
15/06/2018 23:45,84,0.342857143
15/06/2018 23:50,84,0.342857143
15/06/2018 23:55,84,0.342857143
16/06/2018 00:00,85,0.346938776
16/06/2018 00:05,85,0.346938776
16/06/2018 00:10,85,0.346938776
16/06/2018 00:15,85,0.346938776
16/06/2018 00:20,79,0.32244898
16/06/2018 00:25,79,0.32244898
16/06/2018 00:30,79,0.32244898
16/06/2018 00:35,78,0.318367347
16/06/2018 00:40,78,0.318367347
16/06/2018 00:45,78,0.318367347
16/06/2018 00:50,74,0.302040816
16/06/2018 00:55,74,0.302040816
16/06/2018 01:00,74,0.302040816
16/06/2018 01:05,72,0.293877551
16/06/2018 01:10,72,0.293877551
16/06/2018 01:15,72,0.293877551
16/06/2018 01:20,71,0.289795918
16/06/2018 01:25,70,0.285714286
16/06/2018 01:30,70,0.285714286
16/06/2018 01:35,70,0.285714286
16/06/2018 01:40,69,0.281632653
16/06/2018 01:45,67,0.273469388
16/06/2018 01:50,67,0.273469388
16/06/2018 01:55,67,0.273469388
16/06/2018 02:00,66,0.269387755
16/06/2018 02:05,66,0.269387755
16/06/2018 02:10,66,0.269387755
16/06/2018 02:15,65,0.265306122
16/06/2018 02:20,66,0.269387755
16/06/2018 02:25,66,0.269387755
16/06/2018 02:30,67,0.273469388
16/06/2018 02:35,67,0.273469388
16/06/2018 02:40,67,0.273469388
16/06/2018 02:45,69,0.281632653
16/06/2018 02:50,69,0.281632653
16/06/2018 02:55,69,0.281632653
16/06/2018 03:00,68,0.27755102
16/06/2018 03:05,68,0.27755102
16/06/2018 03:10,68,0.27755102
16/06/2018 03:15,68,0.27755102
16/06/2018 03:20,67,0.273469388
16/06/2018 03:25,67,0.273469388
16/06/2018 03:30,66,0.269387755
16/06/2018 03:35,65,0.265306122
16/06/2018 03:40,65,0.265306122
16/06/2018 03:45,65,0.265306122
16/06/2018 03:50,65,0.265306122
16/06/2018 03:55,65,0.265306122
16/06/2018 04:00,65,0.265306122
16/06/2018 04:05,65,0.265306122
16/06/2018 04:10,65,0.265306122
16/06/2018 04:15,64,0.26122449
16/06/2018 04:20,64,0.26122449
16/06/2018 04:25,64,0.26122449
16/06/2018 04:30,63,0.257142857
16/06/2018 04:35,64,0.26122449
16/06/2018 04:40,64,0.26122449
16/06/2018 04:45,64,0.26122449
16/06/2018 04:50,65,0.265306122
16/06/2018 04:55,65,0.265306122
16/06/2018 05:00,65,0.265306122
16/06/2018 05:05,65,0.265306122
16/06/2018 05:10,65,0.265306122
16/06/2018 05:15,64,0.26122449
16/06/2018 05:20,64,0.26122449
16/06/2018 05:25,64,0.26122449
16/06/2018 05:30,64,0.26122449
16/06/2018 05:35,64,0.26122449
16/06/2018 05:40,64,0.26122449
16/06/2018 05:45,64,0.26122449
16/06/2018 05:50,64,0.26122449
16/06/2018 05:55,64,0.26122449
16/06/2018 06:00,63,0.257142857
16/06/2018 06:05,63,0.257142857
16/06/2018 06:10,63,0.257142857
16/06/2018 06:15,63,0.257142857
16/06/2018 06:20,60,0.244897959
16/06/2018 06:25,60,0.244897959
16/06/2018 06:30,60,0.244897959
16/06/2018 06:35,60,0.244897959
16/06/2018 06:40,59,0.240816327
16/06/2018 06:45,59,0.240816327
16/06/2018 06:50,59,0.240816327
16/06/2018 06:55,61,0.248979592
16/06/2018 07:00,61,0.248979592
16/06/2018 07:05,61,0.248979592
16/06/2018 07:10,61,0.248979592
16/06/2018 07:15,60,0.244897959
16/06/2018 07:20,59,0.240816327
16/06/2018 07:25,59,0.240816327
16/06/2018 07:30,60,0.244897959
16/06/2018 07:35,63,0.257142857
16/06/2018 07:40,65,0.265306122
16/06/2018 07:45,65,0.265306122
16/06/2018 07:50,66,0.269387755
16/06/2018 07:55,66,0.269387755
16/06/2018 08:00,66,0.269387755
16/06/2018 08:05,67,0.273469388
16/06/2018 08:10,66,0.269387755
16/06/2018 08:15,66,0.269387755
16/06/2018 08:20,68,0.27755102
16/06/2018 08:25,70,0.285714286
16/06/2018 08:30,70,0.285714286
16/06/2018 08:35,72,0.293877551
16/06/2018 08:40,72,0.293877551
16/06/2018 08:45,73,0.297959184
16/06/2018 08:50,75,0.306122449
16/06/2018 08:55,74,0.302040816
16/06/2018 09:00,75,0.306122449
16/06/2018 09:05,74,0.302040816
16/06/2018 09:10,73,0.297959184
16/06/2018 09:15,73,0.297959184
16/06/2018 09:20,77,0.314285714
16/06/2018 09:25,77,0.314285714
16/06/2018 09:30,76,0.310204082
16/06/2018 09:35,80,0.326530612
16/06/2018 09:40,81,0.330612245
16/06/2018 09:45,80,0.326530612
16/06/2018 09:50,82,0.334693878
16/06/2018 09:55,83,0.33877551
16/06/2018 10:00,84,0.342857143
16/06/2018 10:05,85,0.346938776
16/06/2018 10:10,85,0.346938776
16/06/2018 10:15,90,0.367346939
16/06/2018 10:20,93,0.379591837
16/06/2018 10:25,96,0.391836735
16/06/2018 10:30,100,0.408163265
16/06/2018 10:35,102,0.416326531
16/06/2018 10:40,102,0.416326531
16/06/2018 10:45,105,0.428571429
16/06/2018 10:50,106,0.432653061
16/06/2018 10:55,106,0.432653061
16/06/2018 11:00,105,0.428571429
16/06/2018 11:05,107,0.436734694
16/06/2018 11:10,109,0.444897959
16/06/2018 11:15,112,0.457142857
16/06/2018 11:20,113,0.46122449
16/06/2018 11:25,117,0.47755102
16/06/2018 11:30,119,0.485714286
16/06/2018 11:35,124,0.506122449
16/06/2018 11:40,124,0.506122449
16/06/2018 11:45,125,0.510204082
16/06/2018 11:50,127,0.518367347
16/06/2018 11:55,130,0.530612245
16/06/2018 12:00,134,0.546938776
16/06/2018 12:05,143,0.583673469
16/06/2018 12:10,145,0.591836735
16/06/2018 12:15,145,0.591836735
16/06/2018 12:20,146,0.595918367
16/06/2018 12:25,146,0.595918367
16/06/2018 12:30,150,0.612244898
16/06/2018 12:35,151,0.616326531
16/06/2018 12:40,153,0.624489796
16/06/2018 12:45,157,0.640816327
16/06/2018 12:50,153,0.624489796
16/06/2018 12:55,150,0.612244898
16/06/2018 13:00,153,0.624489796
16/06/2018 13:05,159,0.648979592
16/06/2018 13:10,159,0.648979592
16/06/2018 13:15,163,0.665306122
16/06/2018 13:20,164,0.669387755
16/06/2018 13:25,166,0.67755102
16/06/2018 13:30,168,0.685714286
16/06/2018 13:35,166,0.67755102
16/06/2018 13:40,160,0.653061224
16/06/2018 13:45,154,0.628571429
16/06/2018 13:50,155,0.632653061
16/06/2018 13:55,155,0.632653061
16/06/2018 14:00,150,0.612244898
16/06/2018 14:05,152,0.620408163
16/06/2018 14:10,149,0.608163265
16/06/2018 14:15,147,0.6
16/06/2018 14:20,145,0.591836735
16/06/2018 14:25,145,0.591836735
16/06/2018 14:30,139,0.567346939
16/06/2018 14:35,138,0.563265306
16/06/2018 14:40,138,0.563265306
16/06/2018 14:45,134,0.546938776
16/06/2018 14:50,133,0.542857143
16/06/2018 14:55,137,0.559183673
16/06/2018 15:00,136,0.555102041
16/06/2018 15:05,131,0.534693878
16/06/2018 15:10,128,0.52244898
16/06/2018 15:15,129,0.526530612
16/06/2018 15:20,130,0.530612245
16/06/2018 15:25,130,0.530612245
16/06/2018 15:30,130,0.530612245
16/06/2018 15:35,127,0.518367347
16/06/2018 15:40,127,0.518367347
16/06/2018 15:45,130,0.530612245
16/06/2018 15:50,132,0.53877551
16/06/2018 15:55,130,0.530612245
16/06/2018 16:00,127,0.518367347
16/06/2018 16:05,125,0.510204082
16/06/2018 16:10,125,0.510204082
16/06/2018 16:15,125,0.510204082
16/06/2018 16:20,127,0.518367347
16/06/2018 16:25,124,0.506122449
16/06/2018 16:30,119,0.485714286
16/06/2018 16:35,119,0.485714286
16/06/2018 16:40,121,0.493877551
16/06/2018 16:45,120,0.489795918
16/06/2018 16:50,122,0.497959184
16/06/2018 16:55,122,0.497959184
16/06/2018 17:00,122,0.497959184
16/06/2018 17:05,119,0.485714286
16/06/2018 17:10,118,0.481632653
16/06/2018 17:15,114,0.465306122
16/06/2018 17:20,115,0.469387755
16/06/2018 17:25,114,0.465306122
16/06/2018 17:30,112,0.457142857
16/06/2018 17:35,111,0.453061224
16/06/2018 17:40,111,0.453061224
16/06/2018 17:45,112,0.457142857
16/06/2018 17:50,122,0.497959184
16/06/2018 17:55,131,0.534693878
16/06/2018 18:00,131,0.534693878
16/06/2018 18:05,134,0.546938776
16/06/2018 18:10,138,0.563265306
16/06/2018 18:15,141,0.575510204
16/06/2018 18:20,148,0.604081633
16/06/2018 18:25,148,0.604081633
16/06/2018 18:30,153,0.624489796
16/06/2018 18:35,153,0.624489796
16/06/2018 18:40,151,0.616326531
16/06/2018 18:45,152,0.620408163
16/06/2018 18:50,152,0.620408163
16/06/2018 18:55,147,0.6
16/06/2018 19:00,146,0.595918367
16/06/2018 19:05,146,0.595918367
16/06/2018 19:10,146,0.595918367
16/06/2018 19:15,153,0.624489796
16/06/2018 19:20,150,0.612244898
16/06/2018 19:25,152,0.620408163
16/06/2018 19:30,149,0.608163265
16/06/2018 19:35,148,0.604081633
16/06/2018 19:40,148,0.604081633
16/06/2018 19:45,145,0.591836735
16/06/2018 19:50,145,0.591836735
16/06/2018 19:55,145,0.591836735
16/06/2018 20:00,144,0.587755102
16/06/2018 20:05,143,0.583673469
16/06/2018 20:10,141,0.575510204
16/06/2018 20:15,138,0.563265306
16/06/2018 20:20,133,0.542857143
16/06/2018 20:25,131,0.534693878
16/06/2018 20:30,133,0.542857143
16/06/2018 20:35,126,0.514285714
16/06/2018 20:40,126,0.514285714
16/06/2018 20:45,120,0.489795918
16/06/2018 20:50,118,0.481632653
16/06/2018 20:55,119,0.485714286
16/06/2018 21:00,113,0.46122449
16/06/2018 21:05,109,0.444897959
16/06/2018 21:10,106,0.432653061
16/06/2018 21:15,103,0.420408163
16/06/2018 21:20,103,0.420408163
16/06/2018 21:25,103,0.420408163
16/06/2018 21:30,98,0.4
16/06/2018 21:35,96,0.391836735
16/06/2018 21:40,95,0.387755102
16/06/2018 21:45,96,0.391836735
16/06/2018 21:50,95,0.387755102
16/06/2018 21:55,92,0.375510204
16/06/2018 22:00,89,0.363265306
16/06/2018 22:05,88,0.359183673
16/06/2018 22:10,88,0.359183673
16/06/2018 22:15,89,0.363265306
16/06/2018 22:20,88,0.359183673
16/06/2018 22:25,84,0.342857143
16/06/2018 22:30,83,0.33877551
16/06/2018 22:35,83,0.33877551
16/06/2018 22:40,84,0.342857143
16/06/2018 22:45,84,0.342857143
16/06/2018 22:50,83,0.33877551
16/06/2018 22:55,83,0.33877551
16/06/2018 23:00,83,0.33877551
16/06/2018 23:05,83,0.33877551
16/06/2018 23:10,82,0.334693878
16/06/2018 23:15,83,0.33877551
16/06/2018 23:20,83,0.33877551
16/06/2018 23:25,81,0.330612245
16/06/2018 23:30,82,0.334693878
16/06/2018 23:35,82,0.334693878
16/06/2018 23:40,82,0.334693878
16/06/2018 23:45,79,0.32244898
16/06/2018 23:50,78,0.318367347
16/06/2018 23:55,77,0.314285714
17/06/2018 00:00,77,0.314285714
17/06/2018 00:05,76,0.310204082
17/06/2018 00:10,75,0.306122449
17/06/2018 00:15,75,0.306122449
17/06/2018 00:20,77,0.314285714
17/06/2018 00:25,77,0.314285714
17/06/2018 00:30,75,0.306122449
17/06/2018 00:35,75,0.306122449
17/06/2018 00:40,75,0.306122449
17/06/2018 00:45,75,0.306122449
17/06/2018 00:50,75,0.306122449
17/06/2018 00:55,73,0.297959184
17/06/2018 01:00,72,0.293877551
17/06/2018 01:05,71,0.289795918
17/06/2018 01:10,71,0.289795918
17/06/2018 01:15,71,0.289795918
17/06/2018 01:20,71,0.289795918
17/06/2018 01:25,70,0.285714286
17/06/2018 01:30,70,0.285714286
17/06/2018 01:35,70,0.285714286
17/06/2018 01:40,69,0.281632653
17/06/2018 01:45,66,0.269387755
17/06/2018 01:50,68,0.27755102
17/06/2018 01:55,68,0.27755102
17/06/2018 02:00,67,0.273469388
17/06/2018 02:05,66,0.269387755
17/06/2018 02:10,66,0.269387755
17/06/2018 02:15,65,0.265306122
17/06/2018 02:20,64,0.26122449
17/06/2018 02:25,65,0.265306122
17/06/2018 02:30,65,0.265306122
17/06/2018 02:35,65,0.265306122
17/06/2018 02:40,65,0.265306122
17/06/2018 02:45,65,0.265306122
17/06/2018 02:50,65,0.265306122
17/06/2018 02:55,65,0.265306122
17/06/2018 03:00,65,0.265306122
17/06/2018 03:05,65,0.265306122
17/06/2018 03:10,65,0.265306122
17/06/2018 03:15,65,0.265306122
17/06/2018 03:20,65,0.265306122
17/06/2018 03:25,65,0.265306122
17/06/2018 03:30,66,0.269387755
17/06/2018 03:35,66,0.269387755
17/06/2018 03:40,64,0.26122449
17/06/2018 03:45,64,0.26122449
17/06/2018 03:50,64,0.26122449
17/06/2018 03:55,64,0.26122449
17/06/2018 04:00,64,0.26122449
17/06/2018 04:05,64,0.26122449
17/06/2018 04:10,64,0.26122449
17/06/2018 04:15,64,0.26122449
17/06/2018 04:20,63,0.257142857
17/06/2018 04:25,63,0.257142857
17/06/2018 04:30,63,0.257142857
17/06/2018 04:35,63,0.257142857
17/06/2018 04:40,63,0.257142857
17/06/2018 04:45,63,0.257142857
17/06/2018 04:50,63,0.257142857
17/06/2018 04:55,63,0.257142857
17/06/2018 05:00,63,0.257142857
17/06/2018 05:05,63,0.257142857
17/06/2018 05:10,62,0.253061224
17/06/2018 05:15,62,0.253061224
17/06/2018 05:20,62,0.253061224
17/06/2018 05:25,62,0.253061224
17/06/2018 05:30,62,0.253061224
17/06/2018 05:35,62,0.253061224
17/06/2018 05:40,62,0.253061224
17/06/2018 05:45,62,0.253061224
17/06/2018 05:50,62,0.253061224
17/06/2018 05:55,61,0.248979592
17/06/2018 06:00,61,0.248979592
17/06/2018 06:05,61,0.248979592
17/06/2018 06:10,60,0.244897959
17/06/2018 06:15,60,0.244897959
17/06/2018 06:20,60,0.244897959
17/06/2018 06:25,60,0.244897959
17/06/2018 06:30,60,0.244897959
17/06/2018 06:35,62,0.253061224
17/06/2018 06:40,62,0.253061224
17/06/2018 06:45,62,0.253061224
17/06/2018 06:50,62,0.253061224
17/06/2018 06:55,62,0.253061224
17/06/2018 07:00,61,0.248979592
17/06/2018 07:05,63,0.257142857
17/06/2018 07:10,63,0.257142857
17/06/2018 07:15,63,0.257142857
17/06/2018 07:20,63,0.257142857
17/06/2018 07:25,64,0.26122449
17/06/2018 07:30,63,0.257142857
17/06/2018 07:35,67,0.273469388
17/06/2018 07:40,67,0.273469388
17/06/2018 07:45,67,0.273469388
17/06/2018 07:50,67,0.273469388
17/06/2018 07:55,67,0.273469388
17/06/2018 08:00,67,0.273469388
17/06/2018 08:05,67,0.273469388
17/06/2018 08:10,66,0.269387755
17/06/2018 08:15,68,0.27755102
17/06/2018 08:20,68,0.27755102
17/06/2018 08:25,71,0.289795918
17/06/2018 08:30,70,0.285714286
17/06/2018 08:35,73,0.297959184
17/06/2018 08:40,73,0.297959184
17/06/2018 08:45,74,0.302040816
17/06/2018 08:50,74,0.302040816
17/06/2018 08:55,74,0.302040816
17/06/2018 09:00,75,0.306122449
17/06/2018 09:05,74,0.302040816
17/06/2018 09:10,76,0.310204082
17/06/2018 09:15,76,0.310204082
17/06/2018 09:20,75,0.306122449
17/06/2018 09:25,75,0.306122449
17/06/2018 09:30,76,0.310204082
17/06/2018 09:35,77,0.314285714
17/06/2018 09:40,78,0.318367347
17/06/2018 09:45,79,0.32244898
17/06/2018 09:50,78,0.318367347
17/06/2018 09:55,78,0.318367347
17/06/2018 10:00,77,0.314285714
17/06/2018 10:05,78,0.318367347
17/06/2018 10:10,78,0.318367347
17/06/2018 10:15,79,0.32244898
17/06/2018 10:20,77,0.314285714
17/06/2018 10:25,81,0.330612245
17/06/2018 10:30,80,0.326530612
17/06/2018 10:35,80,0.326530612
17/06/2018 10:40,78,0.318367347
17/06/2018 10:45,81,0.330612245
17/06/2018 10:50,88,0.359183673
17/06/2018 10:55,88,0.359183673
17/06/2018 11:00,91,0.371428571
17/06/2018 11:05,93,0.379591837
17/06/2018 11:10,96,0.391836735
17/06/2018 11:15,106,0.432653061
17/06/2018 11:20,111,0.453061224
17/06/2018 11:25,115,0.469387755
17/06/2018 11:30,117,0.47755102
17/06/2018 11:35,123,0.502040816
17/06/2018 11:40,123,0.502040816
17/06/2018 11:45,130,0.530612245
17/06/2018 11:50,132,0.53877551
17/06/2018 11:55,137,0.559183673
17/06/2018 12:00,139,0.567346939
17/06/2018 12:05,139,0.567346939
17/06/2018 12:10,142,0.579591837
17/06/2018 12:15,147,0.6
17/06/2018 12:20,148,0.604081633
17/06/2018 12:25,148,0.604081633
17/06/2018 12:30,147,0.6
17/06/2018 12:35,151,0.616326531
17/06/2018 12:40,149,0.608163265
17/06/2018 12:45,151,0.616326531
17/06/2018 12:50,153,0.624489796
17/06/2018 12:55,156,0.636734694
17/06/2018 13:00,155,0.632653061
17/06/2018 13:05,153,0.624489796
17/06/2018 13:10,153,0.624489796
17/06/2018 13:15,146,0.595918367
17/06/2018 13:20,142,0.579591837
17/06/2018 13:25,138,0.563265306
17/06/2018 13:30,137,0.559183673
17/06/2018 13:35,132,0.53877551
17/06/2018 13:40,134,0.546938776
17/06/2018 13:45,133,0.542857143
17/06/2018 13:50,126,0.514285714
17/06/2018 13:55,126,0.514285714
17/06/2018 14:00,122,0.497959184
17/06/2018 14:05,117,0.47755102
17/06/2018 14:10,114,0.465306122
17/06/2018 14:15,112,0.457142857
17/06/2018 14:20,108,0.440816327
17/06/2018 14:25,108,0.440816327
17/06/2018 14:30,110,0.448979592
17/06/2018 14:35,108,0.440816327
17/06/2018 14:40,108,0.440816327
17/06/2018 14:45,104,0.424489796
17/06/2018 14:50,102,0.416326531
17/06/2018 14:55,104,0.424489796
17/06/2018 15:00,104,0.424489796
17/06/2018 15:05,105,0.428571429
17/06/2018 15:10,108,0.440816327
17/06/2018 15:15,110,0.448979592
