TIME,OCCUPANCY,RATE
17/06/2018 10:05,194,0.754863813
17/06/2018 10:10,194,0.754863813
17/06/2018 10:15,192,0.747081712
17/06/2018 10:20,192,0.747081712
17/06/2018 10:25,192,0.747081712
17/06/2018 10:30,192,0.747081712
17/06/2018 10:35,191,0.743190661
17/06/2018 10:40,191,0.743190661
17/06/2018 10:45,190,0.739299611
17/06/2018 10:50,189,0.73540856
17/06/2018 10:55,189,0.73540856
17/06/2018 11:00,188,0.73151751
17/06/2018 11:05,185,0.719844358
17/06/2018 11:10,184,0.715953307
17/06/2018 11:15,182,0.708171206
17/06/2018 11:20,181,0.704280156
17/06/2018 11:25,180,0.700389105
17/06/2018 11:30,178,0.692607004
17/06/2018 11:35,176,0.684824903
17/06/2018 11:40,176,0.684824903
17/06/2018 11:45,173,0.673151751
17/06/2018 11:50,171,0.66536965
17/06/2018 11:55,172,0.6692607
17/06/2018 12:00,172,0.6692607
17/06/2018 12:05,172,0.6692607
17/06/2018 12:10,173,0.673151751
17/06/2018 12:15,172,0.6692607
17/06/2018 12:20,170,0.661478599
17/06/2018 12:25,170,0.661478599
17/06/2018 12:30,170,0.661478599
17/06/2018 12:35,168,0.653696498
17/06/2018 12:40,166,0.645914397
17/06/2018 12:45,164,0.638132296
17/06/2018 12:50,164,0.638132296
17/06/2018 12:55,163,0.634241245
17/06/2018 13:00,162,0.630350195
17/06/2018 13:05,161,0.626459144
17/06/2018 13:10,161,0.626459144
17/06/2018 13:15,160,0.622568093
17/06/2018 13:20,160,0.622568093
17/06/2018 13:25,160,0.622568093
17/06/2018 13:30,162,0.630350195
17/06/2018 13:35,163,0.634241245
17/06/2018 13:40,164,0.638132296
17/06/2018 13:45,164,0.638132296
17/06/2018 13:50,165,0.642023346
17/06/2018 13:55,165,0.642023346
17/06/2018 14:00,165,0.642023346
17/06/2018 14:05,165,0.642023346
17/06/2018 14:10,166,0.645914397
17/06/2018 14:15,166,0.645914397
17/06/2018 14:20,168,0.653696498
17/06/2018 14:25,166,0.645914397
17/06/2018 14:30,166,0.645914397
17/06/2018 14:35,167,0.649805447
17/06/2018 14:40,167,0.649805447
17/06/2018 14:45,166,0.645914397
17/06/2018 14:50,166,0.645914397
17/06/2018 14:55,166,0.645914397
17/06/2018 15:00,166,0.645914397
17/06/2018 15:05,167,0.649805447
17/06/2018 15:10,166,0.645914397
17/06/2018 15:15,168,0.653696498
17/06/2018 15:20,169,0.657587549
17/06/2018 15:25,169,0.657587549
17/06/2018 15:30,168,0.653696498
17/06/2018 15:35,168,0.653696498
17/06/2018 15:40,168,0.653696498
17/06/2018 15:45,167,0.649805447
17/06/2018 15:50,172,0.6692607
17/06/2018 15:55,171,0.66536965
17/06/2018 16:00,171,0.66536965
17/06/2018 16:05,170,0.661478599
17/06/2018 16:10,170,0.661478599
17/06/2018 16:15,171,0.66536965
17/06/2018 16:20,174,0.677042802
17/06/2018 16:25,174,0.677042802
17/06/2018 16:30,173,0.673151751
17/06/2018 16:35,170,0.661478599
17/06/2018 16:40,171,0.66536965
17/06/2018 16:45,167,0.649805447
17/06/2018 16:50,167,0.649805447
17/06/2018 16:55,167,0.649805447
17/06/2018 17:00,169,0.657587549
17/06/2018 17:05,170,0.661478599
17/06/2018 17:10,171,0.66536965
17/06/2018 17:15,169,0.657587549
17/06/2018 17:20,170,0.661478599
17/06/2018 17:25,171,0.66536965
17/06/2018 17:30,170,0.661478599
17/06/2018 17:35,169,0.657587549
17/06/2018 17:40,169,0.657587549
17/06/2018 17:45,167,0.649805447
17/06/2018 17:50,168,0.653696498
17/06/2018 17:55,165,0.642023346
17/06/2018 18:00,165,0.642023346
17/06/2018 18:05,165,0.642023346
17/06/2018 18:10,165,0.642023346
17/06/2018 18:15,163,0.634241245
17/06/2018 18:20,161,0.626459144
17/06/2018 18:25,161,0.626459144
17/06/2018 18:30,163,0.634241245
17/06/2018 18:35,163,0.634241245
17/06/2018 18:40,165,0.642023346
17/06/2018 18:45,166,0.645914397
17/06/2018 18:50,167,0.649805447
17/06/2018 18:55,168,0.653696498
17/06/2018 19:00,168,0.653696498
17/06/2018 19:05,168,0.653696498
17/06/2018 19:10,168,0.653696498
17/06/2018 19:15,170,0.661478599
17/06/2018 19:20,171,0.66536965
17/06/2018 19:25,170,0.661478599
17/06/2018 19:30,171,0.66536965
17/06/2018 19:35,171,0.66536965
17/06/2018 19:40,172,0.6692607
17/06/2018 19:45,173,0.673151751
17/06/2018 19:50,173,0.673151751
17/06/2018 19:55,173,0.673151751
17/06/2018 20:00,173,0.673151751
17/06/2018 20:05,173,0.673151751
17/06/2018 20:10,174,0.677042802
17/06/2018 20:15,175,0.680933852
17/06/2018 20:20,176,0.684824903
17/06/2018 20:25,175,0.680933852
17/06/2018 20:30,175,0.680933852
17/06/2018 20:35,177,0.688715953
17/06/2018 20:40,177,0.688715953
17/06/2018 20:45,178,0.692607004
17/06/2018 20:50,178,0.692607004
17/06/2018 20:55,178,0.692607004
17/06/2018 21:00,178,0.692607004
17/06/2018 21:05,179,0.696498054
17/06/2018 21:10,180,0.700389105
17/06/2018 21:15,180,0.700389105
17/06/2018 21:20,180,0.700389105
17/06/2018 21:25,180,0.700389105
17/06/2018 21:30,181,0.704280156
17/06/2018 21:35,182,0.708171206
17/06/2018 21:40,182,0.708171206
17/06/2018 21:45,183,0.712062257
17/06/2018 21:50,183,0.712062257
17/06/2018 21:55,185,0.719844358
17/06/2018 22:00,186,0.723735409
17/06/2018 22:05,186,0.723735409
17/06/2018 22:10,186,0.723735409
17/06/2018 22:15,187,0.727626459
17/06/2018 22:20,188,0.73151751
17/06/2018 22:25,188,0.73151751
17/06/2018 22:30,188,0.73151751
17/06/2018 22:35,190,0.739299611
17/06/2018 22:40,190,0.739299611
17/06/2018 22:45,190,0.739299611
17/06/2018 22:50,191,0.743190661
17/06/2018 22:55,191,0.743190661
17/06/2018 23:00,192,0.747081712
17/06/2018 23:05,194,0.754863813
17/06/2018 23:10,195,0.758754864
17/06/2018 23:15,195,0.758754864
17/06/2018 23:20,195,0.758754864
17/06/2018 23:25,196,0.762645914
17/06/2018 23:30,196,0.762645914
17/06/2018 23:35,196,0.762645914
17/06/2018 23:40,196,0.762645914
17/06/2018 23:45,196,0.762645914
17/06/2018 23:50,197,0.766536965
17/06/2018 23:55,197,0.766536965
18/06/2018 00:00,198,0.770428016
18/06/2018 00:05,198,0.770428016
18/06/2018 00:10,198,0.770428016
18/06/2018 00:15,198,0.770428016
18/06/2018 00:20,198,0.770428016
18/06/2018 00:25,198,0.770428016
18/06/2018 00:30,199,0.774319066
18/06/2018 00:35,199,0.774319066
18/06/2018 00:40,199,0.774319066
18/06/2018 00:45,199,0.774319066
18/06/2018 00:50,199,0.774319066
18/06/2018 00:55,199,0.774319066
18/06/2018 01:00,199,0.774319066
18/06/2018 01:05,199,0.774319066
18/06/2018 01:10,199,0.774319066
18/06/2018 01:15,199,0.774319066
18/06/2018 01:20,199,0.774319066
18/06/2018 01:25,198,0.770428016
18/06/2018 01:30,198,0.770428016
18/06/2018 01:35,198,0.770428016
18/06/2018 01:40,198,0.770428016
18/06/2018 01:45,198,0.770428016
18/06/2018 01:50,198,0.770428016
18/06/2018 01:55,198,0.770428016
18/06/2018 02:00,199,0.774319066
18/06/2018 02:05,200,0.778210117
18/06/2018 02:10,200,0.778210117
18/06/2018 02:15,200,0.778210117
18/06/2018 02:20,200,0.778210117
18/06/2018 02:25,200,0.778210117
18/06/2018 02:30,200,0.778210117
18/06/2018 02:35,200,0.778210117
18/06/2018 02:40,200,0.778210117
18/06/2018 02:45,200,0.778210117
18/06/2018 02:50,200,0.778210117
18/06/2018 02:55,200,0.778210117
18/06/2018 03:00,200,0.778210117
18/06/2018 03:05,200,0.778210117
18/06/2018 03:10,200,0.778210117
18/06/2018 03:15,200,0.778210117
18/06/2018 03:20,200,0.778210117
18/06/2018 03:25,200,0.778210117
18/06/2018 03:30,200,0.778210117
18/06/2018 03:35,201,0.782101167
18/06/2018 03:40,201,0.782101167
18/06/2018 03:45,201,0.782101167
18/06/2018 03:50,201,0.782101167
18/06/2018 03:55,201,0.782101167
18/06/2018 04:00,201,0.782101167
18/06/2018 04:05,201,0.782101167
18/06/2018 04:10,201,0.782101167
18/06/2018 04:15,201,0.782101167
18/06/2018 04:20,202,0.785992218
18/06/2018 04:25,202,0.785992218
18/06/2018 04:30,202,0.785992218
18/06/2018 04:35,202,0.785992218
18/06/2018 04:40,202,0.785992218
18/06/2018 04:45,202,0.785992218
18/06/2018 04:50,202,0.785992218
18/06/2018 04:55,202,0.785992218
18/06/2018 05:00,202,0.785992218
18/06/2018 05:05,202,0.785992218
18/06/2018 05:10,202,0.785992218
18/06/2018 05:15,202,0.785992218
18/06/2018 05:20,202,0.785992218
18/06/2018 05:25,202,0.785992218
18/06/2018 05:30,202,0.785992218
18/06/2018 05:35,202,0.785992218
18/06/2018 05:40,202,0.785992218
18/06/2018 05:45,202,0.785992218
18/06/2018 05:50,202,0.785992218
18/06/2018 05:55,202,0.785992218
18/06/2018 06:00,202,0.785992218
18/06/2018 06:05,203,0.789883268
18/06/2018 06:10,203,0.789883268
18/06/2018 06:15,203,0.789883268
18/06/2018 06:20,203,0.789883268
18/06/2018 06:25,203,0.789883268
18/06/2018 06:30,203,0.789883268
18/06/2018 06:35,203,0.789883268
18/06/2018 06:40,203,0.789883268
18/06/2018 06:45,203,0.789883268
18/06/2018 06:50,203,0.789883268
18/06/2018 06:55,203,0.789883268
18/06/2018 07:00,203,0.789883268
18/06/2018 07:05,203,0.789883268
18/06/2018 07:10,203,0.789883268
18/06/2018 07:15,201,0.782101167
18/06/2018 07:20,200,0.778210117
18/06/2018 07:25,200,0.778210117
18/06/2018 07:30,200,0.778210117
18/06/2018 07:35,199,0.774319066
18/06/2018 07:40,199,0.774319066
18/06/2018 07:45,199,0.774319066
18/06/2018 07:50,198,0.770428016
18/06/2018 07:55,198,0.770428016
18/06/2018 08:00,197,0.766536965
18/06/2018 08:05,197,0.766536965
18/06/2018 08:10,197,0.766536965
18/06/2018 08:15,198,0.770428016
18/06/2018 08:20,198,0.770428016
18/06/2018 08:25,197,0.766536965
18/06/2018 08:30,197,0.766536965
18/06/2018 08:35,197,0.766536965
18/06/2018 08:40,197,0.766536965
18/06/2018 08:45,196,0.762645914
18/06/2018 08:50,197,0.766536965
18/06/2018 08:55,197,0.766536965
18/06/2018 09:00,197,0.766536965
18/06/2018 09:05,196,0.762645914
18/06/2018 09:10,195,0.758754864
18/06/2018 09:15,195,0.758754864
18/06/2018 09:20,193,0.750972763
18/06/2018 09:25,193,0.750972763
18/06/2018 09:30,193,0.750972763
18/06/2018 09:35,192,0.747081712
18/06/2018 09:40,190,0.739299611
18/06/2018 09:45,189,0.73540856
18/06/2018 09:50,188,0.73151751
18/06/2018 09:55,186,0.723735409
18/06/2018 10:00,185,0.719844358
18/06/2018 10:05,184,0.715953307
18/06/2018 10:10,184,0.715953307
18/06/2018 10:15,183,0.712062257
18/06/2018 10:20,184,0.715953307
18/06/2018 10:25,185,0.719844358
18/06/2018 10:30,182,0.708171206
18/06/2018 10:35,179,0.696498054
18/06/2018 10:40,179,0.696498054
18/06/2018 10:45,179,0.696498054
18/06/2018 10:50,179,0.696498054
18/06/2018 10:55,179,0.696498054
18/06/2018 11:00,179,0.696498054
18/06/2018 11:05,178,0.692607004
18/06/2018 11:10,178,0.692607004
18/06/2018 11:15,178,0.692607004
18/06/2018 11:20,177,0.688715953
18/06/2018 11:25,177,0.688715953
18/06/2018 11:30,175,0.680933852
18/06/2018 11:35,175,0.680933852
18/06/2018 11:40,175,0.680933852
18/06/2018 11:45,173,0.673151751
18/06/2018 11:50,174,0.677042802
18/06/2018 11:55,173,0.673151751
18/06/2018 12:00,173,0.673151751
18/06/2018 12:05,173,0.673151751
18/06/2018 12:10,174,0.677042802
18/06/2018 12:15,175,0.680933852
18/06/2018 12:20,173,0.673151751
18/06/2018 12:25,173,0.673151751
18/06/2018 12:30,174,0.677042802
18/06/2018 12:35,175,0.680933852
18/06/2018 12:40,175,0.680933852
18/06/2018 12:45,174,0.677042802
18/06/2018 12:50,174,0.677042802
18/06/2018 12:55,174,0.677042802
18/06/2018 13:00,175,0.680933852
18/06/2018 13:05,178,0.692607004
18/06/2018 13:10,178,0.692607004
18/06/2018 13:15,176,0.684824903
18/06/2018 13:20,176,0.684824903
18/06/2018 13:25,174,0.677042802
18/06/2018 13:30,175,0.680933852
18/06/2018 13:35,175,0.680933852
18/06/2018 13:40,175,0.680933852
18/06/2018 13:45,174,0.677042802
18/06/2018 13:50,175,0.680933852
18/06/2018 13:55,175,0.680933852
18/06/2018 14:00,175,0.680933852
18/06/2018 14:05,175,0.680933852
18/06/2018 14:10,173,0.673151751
18/06/2018 14:15,172,0.6692607
18/06/2018 14:20,172,0.6692607
18/06/2018 14:25,172,0.6692607
18/06/2018 14:30,172,0.6692607
18/06/2018 14:35,173,0.673151751
18/06/2018 14:40,173,0.673151751
18/06/2018 14:45,171,0.66536965
18/06/2018 14:50,171,0.66536965
18/06/2018 14:55,169,0.657587549
18/06/2018 15:00,170,0.661478599
18/06/2018 15:05,169,0.657587549
18/06/2018 15:10,166,0.645914397
18/06/2018 15:15,168,0.653696498
18/06/2018 15:20,167,0.649805447
18/06/2018 15:25,167,0.649805447
18/06/2018 15:30,166,0.645914397
18/06/2018 15:35,164,0.638132296
18/06/2018 15:40,167,0.649805447
18/06/2018 15:45,168,0.653696498
18/06/2018 15:50,169,0.657587549
18/06/2018 15:55,168,0.653696498
18/06/2018 16:00,169,0.657587549
18/06/2018 16:05,168,0.653696498
18/06/2018 16:10,168,0.653696498
18/06/2018 16:15,166,0.645914397
18/06/2018 16:20,166,0.645914397
18/06/2018 16:25,167,0.649805447
18/06/2018 16:30,167,0.649805447
18/06/2018 16:35,166,0.645914397
18/06/2018 16:40,161,0.626459144
18/06/2018 16:45,161,0.626459144
18/06/2018 16:50,160,0.622568093
18/06/2018 16:55,160,0.622568093
18/06/2018 17:00,162,0.630350195
18/06/2018 17:05,163,0.634241245
18/06/2018 17:10,166,0.645914397
18/06/2018 17:15,166,0.645914397
18/06/2018 17:20,166,0.645914397
18/06/2018 17:25,166,0.645914397
18/06/2018 17:30,167,0.649805447
18/06/2018 17:35,168,0.653696498
18/06/2018 17:40,168,0.653696498
18/06/2018 17:45,168,0.653696498
18/06/2018 17:50,166,0.645914397
18/06/2018 17:55,163,0.634241245
18/06/2018 18:00,164,0.638132296
18/06/2018 18:05,164,0.638132296
18/06/2018 18:10,166,0.645914397
18/06/2018 18:15,166,0.645914397
18/06/2018 18:20,166,0.645914397
18/06/2018 18:25,166,0.645914397
18/06/2018 18:30,168,0.653696498
18/06/2018 18:35,168,0.653696498
18/06/2018 18:40,169,0.657587549
18/06/2018 18:45,170,0.661478599
18/06/2018 18:50,170,0.661478599
18/06/2018 18:55,169,0.657587549
18/06/2018 19:00,171,0.66536965
18/06/2018 19:05,171,0.66536965
18/06/2018 19:10,171,0.66536965
18/06/2018 19:15,172,0.6692607
18/06/2018 19:20,171,0.66536965
18/06/2018 19:25,172,0.6692607
18/06/2018 19:30,172,0.6692607
18/06/2018 19:35,172,0.6692607
18/06/2018 19:40,172,0.6692607
18/06/2018 19:45,173,0.673151751
18/06/2018 19:50,173,0.673151751
18/06/2018 19:55,173,0.673151751
18/06/2018 20:00,174,0.677042802
18/06/2018 20:05,174,0.677042802
18/06/2018 20:10,174,0.677042802
18/06/2018 20:15,173,0.673151751
18/06/2018 20:20,171,0.66536965
18/06/2018 20:25,174,0.677042802
18/06/2018 20:30,177,0.688715953
18/06/2018 20:35,179,0.696498054
18/06/2018 20:40,179,0.696498054
18/06/2018 20:45,180,0.700389105
18/06/2018 20:50,180,0.700389105
18/06/2018 20:55,179,0.696498054
18/06/2018 21:00,182,0.708171206
18/06/2018 21:05,182,0.708171206
18/06/2018 21:10,182,0.708171206
18/06/2018 21:15,182,0.708171206
18/06/2018 21:20,182,0.708171206
18/06/2018 21:25,182,0.708171206
18/06/2018 21:30,182,0.708171206
18/06/2018 21:35,182,0.708171206
18/06/2018 21:40,184,0.715953307
18/06/2018 21:45,184,0.715953307
18/06/2018 21:50,185,0.719844358
18/06/2018 21:55,185,0.719844358
18/06/2018 22:00,185,0.719844358
18/06/2018 22:05,186,0.723735409
18/06/2018 22:10,186,0.723735409
18/06/2018 22:15,187,0.727626459
18/06/2018 22:20,187,0.727626459
18/06/2018 22:25,189,0.73540856
18/06/2018 22:30,189,0.73540856
18/06/2018 22:35,189,0.73540856
18/06/2018 22:40,190,0.739299611
18/06/2018 22:45,190,0.739299611
18/06/2018 22:50,190,0.739299611
18/06/2018 22:55,190,0.739299611
18/06/2018 23:00,189,0.73540856
18/06/2018 23:05,189,0.73540856
18/06/2018 23:10,188,0.73151751
18/06/2018 23:15,188,0.73151751
18/06/2018 23:20,188,0.73151751
18/06/2018 23:25,188,0.73151751
18/06/2018 23:30,188,0.73151751
18/06/2018 23:35,188,0.73151751
18/06/2018 23:40,188,0.73151751
18/06/2018 23:45,188,0.73151751
18/06/2018 23:50,188,0.73151751
18/06/2018 23:55,188,0.73151751
19/06/2018 00:00,188,0.73151751
19/06/2018 00:05,187,0.727626459
19/06/2018 00:10,187,0.727626459
19/06/2018 00:15,187,0.727626459
19/06/2018 00:20,187,0.727626459
19/06/2018 00:25,187,0.727626459
19/06/2018 00:30,187,0.727626459
19/06/2018 00:35,187,0.727626459
19/06/2018 00:40,187,0.727626459
19/06/2018 00:45,187,0.727626459
19/06/2018 00:50,187,0.727626459
19/06/2018 00:55,188,0.73151751
19/06/2018 01:00,188,0.73151751
19/06/2018 01:05,188,0.73151751
19/06/2018 01:10,188,0.73151751
19/06/2018 01:15,188,0.73151751
19/06/2018 01:20,188,0.73151751
19/06/2018 01:25,188,0.73151751
19/06/2018 01:30,188,0.73151751
19/06/2018 01:35,188,0.73151751
19/06/2018 01:40,188,0.73151751
19/06/2018 01:45,188,0.73151751
19/06/2018 01:50,188,0.73151751
19/06/2018 01:55,188,0.73151751
19/06/2018 02:00,188,0.73151751
19/06/2018 02:05,188,0.73151751
19/06/2018 02:10,188,0.73151751
19/06/2018 02:15,188,0.73151751
19/06/2018 02:20,188,0.73151751
19/06/2018 02:25,190,0.739299611
19/06/2018 02:30,190,0.739299611
19/06/2018 02:35,190,0.739299611
19/06/2018 02:40,190,0.739299611
19/06/2018 02:45,190,0.739299611
19/06/2018 02:50,191,0.743190661
19/06/2018 02:55,191,0.743190661
19/06/2018 03:00,191,0.743190661
19/06/2018 03:05,191,0.743190661
19/06/2018 03:10,191,0.743190661
19/06/2018 03:15,191,0.743190661
19/06/2018 03:20,191,0.743190661
19/06/2018 03:25,191,0.743190661
19/06/2018 03:30,191,0.743190661
19/06/2018 03:35,191,0.743190661
19/06/2018 03:40,191,0.743190661
19/06/2018 03:45,191,0.743190661
19/06/2018 03:50,191,0.743190661
19/06/2018 03:55,191,0.743190661
19/06/2018 04:00,191,0.743190661
19/06/2018 04:05,191,0.743190661
19/06/2018 04:10,191,0.743190661
19/06/2018 04:15,191,0.743190661
19/06/2018 04:20,192,0.747081712
19/06/2018 04:25,192,0.747081712
19/06/2018 04:30,192,0.747081712
19/06/2018 04:35,193,0.750972763
19/06/2018 04:40,193,0.750972763
19/06/2018 04:45,193,0.750972763
19/06/2018 04:50,193,0.750972763
19/06/2018 04:55,193,0.750972763
19/06/2018 05:00,193,0.750972763
19/06/2018 05:05,193,0.750972763
19/06/2018 05:10,193,0.750972763
19/06/2018 05:15,193,0.750972763
19/06/2018 05:20,193,0.750972763
19/06/2018 05:25,193,0.750972763
19/06/2018 05:30,193,0.750972763
19/06/2018 05:35,193,0.750972763
19/06/2018 05:40,193,0.750972763
19/06/2018 05:45,193,0.750972763
19/06/2018 05:50,193,0.750972763
19/06/2018 05:55,193,0.750972763
19/06/2018 06:00,193,0.750972763
19/06/2018 06:05,193,0.750972763
19/06/2018 06:10,193,0.750972763
19/06/2018 06:15,193,0.750972763
19/06/2018 06:20,193,0.750972763
19/06/2018 06:25,193,0.750972763
19/06/2018 06:30,193,0.750972763
19/06/2018 06:35,194,0.754863813
19/06/2018 06:40,192,0.747081712
19/06/2018 06:45,192,0.747081712
19/06/2018 06:50,192,0.747081712
19/06/2018 06:55,192,0.747081712
19/06/2018 07:00,192,0.747081712
19/06/2018 07:05,191,0.743190661
19/06/2018 07:10,191,0.743190661
19/06/2018 07:15,189,0.73540856
19/06/2018 07:20,188,0.73151751
19/06/2018 07:25,187,0.727626459
19/06/2018 07:30,186,0.723735409
19/06/2018 07:35,183,0.712062257
19/06/2018 07:40,182,0.708171206
19/06/2018 07:45,181,0.704280156
19/06/2018 07:50,178,0.692607004
19/06/2018 07:55,178,0.692607004
19/06/2018 08:00,178,0.692607004
19/06/2018 08:05,177,0.688715953
19/06/2018 08:10,179,0.696498054
19/06/2018 08:15,179,0.696498054
19/06/2018 08:20,180,0.700389105
19/06/2018 08:25,177,0.688715953
19/06/2018 08:30,176,0.684824903
19/06/2018 08:35,173,0.673151751
19/06/2018 08:40,173,0.673151751
19/06/2018 08:45,171,0.66536965
19/06/2018 08:50,171,0.66536965
19/06/2018 08:55,173,0.673151751
19/06/2018 09:00,173,0.673151751
19/06/2018 09:05,173,0.673151751
19/06/2018 09:10,172,0.6692607
19/06/2018 09:15,171,0.66536965
19/06/2018 09:20,173,0.673151751
19/06/2018 09:25,173,0.673151751
19/06/2018 09:30,171,0.66536965
19/06/2018 09:35,169,0.657587549
19/06/2018 09:40,167,0.649805447
19/06/2018 09:45,165,0.642023346
19/06/2018 09:50,164,0.638132296
19/06/2018 09:55,165,0.642023346
19/06/2018 10:00,164,0.638132296
19/06/2018 10:05,163,0.634241245
19/06/2018 10:10,163,0.634241245
19/06/2018 10:15,163,0.634241245
19/06/2018 10:20,162,0.630350195
19/06/2018 10:25,161,0.626459144
19/06/2018 10:30,158,0.614785992
19/06/2018 10:35,157,0.610894942
19/06/2018 10:40,159,0.618677043
19/06/2018 10:45,159,0.618677043
19/06/2018 10:50,159,0.618677043
19/06/2018 10:55,159,0.618677043
19/06/2018 11:00,156,0.607003891
19/06/2018 11:05,156,0.607003891
19/06/2018 11:10,158,0.614785992
19/06/2018 11:15,159,0.618677043
19/06/2018 11:20,159,0.618677043
19/06/2018 11:25,158,0.614785992
19/06/2018 11:30,157,0.610894942
19/06/2018 11:35,156,0.607003891
19/06/2018 11:40,156,0.607003891
19/06/2018 11:45,154,0.59922179
19/06/2018 11:50,155,0.60311284
19/06/2018 11:55,155,0.60311284
19/06/2018 12:00,154,0.59922179
19/06/2018 12:05,155,0.60311284
19/06/2018 12:10,154,0.59922179
19/06/2018 12:15,155,0.60311284
19/06/2018 12:20,155,0.60311284
19/06/2018 12:25,155,0.60311284
19/06/2018 12:30,155,0.60311284
19/06/2018 12:35,155,0.60311284
19/06/2018 12:40,155,0.60311284
19/06/2018 12:45,156,0.607003891
19/06/2018 12:50,156,0.607003891
19/06/2018 12:55,156,0.607003891
19/06/2018 13:00,157,0.610894942
19/06/2018 13:05,157,0.610894942
19/06/2018 13:10,157,0.610894942
19/06/2018 13:15,156,0.607003891
19/06/2018 13:20,155,0.60311284
19/06/2018 13:25,153,0.595330739
19/06/2018 13:30,151,0.587548638
19/06/2018 13:35,148,0.575875486
19/06/2018 13:40,148,0.575875486
19/06/2018 13:45,149,0.579766537
19/06/2018 13:50,149,0.579766537
19/06/2018 13:55,149,0.579766537
19/06/2018 14:00,149,0.579766537
19/06/2018 14:05,150,0.583657588
19/06/2018 14:10,150,0.583657588
19/06/2018 14:15,150,0.583657588
19/06/2018 14:20,151,0.587548638
19/06/2018 14:25,153,0.595330739
19/06/2018 14:30,153,0.595330739
19/06/2018 14:35,153,0.595330739
19/06/2018 14:40,153,0.595330739
19/06/2018 14:45,152,0.591439689
19/06/2018 14:50,152,0.591439689
19/06/2018 14:55,153,0.595330739
19/06/2018 15:00,155,0.60311284
19/06/2018 15:05,153,0.595330739
19/06/2018 15:10,153,0.595330739
19/06/2018 15:15,153,0.595330739
19/06/2018 15:20,153,0.595330739
19/06/2018 15:25,153,0.595330739
19/06/2018 15:30,151,0.587548638
19/06/2018 15:35,148,0.575875486
19/06/2018 15:40,150,0.583657588
19/06/2018 15:45,148,0.575875486
19/06/2018 15:50,147,0.571984436
19/06/2018 15:55,147,0.571984436
19/06/2018 16:00,148,0.575875486
19/06/2018 16:05,146,0.568093385
19/06/2018 16:10,146,0.568093385
19/06/2018 16:15,148,0.575875486
19/06/2018 16:20,149,0.579766537
19/06/2018 16:25,148,0.575875486
19/06/2018 16:30,151,0.587548638
19/06/2018 16:35,152,0.591439689
19/06/2018 16:40,152,0.591439689
19/06/2018 16:45,150,0.583657588
19/06/2018 16:50,148,0.575875486
19/06/2018 16:55,148,0.575875486
19/06/2018 17:00,147,0.571984436
19/06/2018 17:05,147,0.571984436
19/06/2018 17:10,149,0.579766537
19/06/2018 17:15,150,0.583657588
19/06/2018 17:20,148,0.575875486
19/06/2018 17:25,150,0.583657588
19/06/2018 17:30,152,0.591439689
19/06/2018 17:35,152,0.591439689
19/06/2018 17:40,152,0.591439689
19/06/2018 17:45,153,0.595330739
19/06/2018 17:50,155,0.60311284
19/06/2018 17:55,156,0.607003891
19/06/2018 18:00,157,0.610894942
19/06/2018 18:05,157,0.610894942
19/06/2018 18:10,157,0.610894942
19/06/2018 18:15,158,0.614785992
19/06/2018 18:20,158,0.614785992
19/06/2018 18:25,158,0.614785992
19/06/2018 18:30,156,0.607003891
19/06/2018 18:35,156,0.607003891
19/06/2018 18:40,156,0.607003891
19/06/2018 18:45,159,0.618677043
19/06/2018 18:50,160,0.622568093
19/06/2018 18:55,161,0.626459144
19/06/2018 19:00,164,0.638132296
19/06/2018 19:05,163,0.634241245
19/06/2018 19:10,163,0.634241245
19/06/2018 19:15,163,0.634241245
19/06/2018 19:20,164,0.638132296
19/06/2018 19:25,166,0.645914397
19/06/2018 19:30,167,0.649805447
19/06/2018 19:35,169,0.657587549
19/06/2018 19:40,171,0.66536965
19/06/2018 19:45,171,0.66536965
19/06/2018 19:50,173,0.673151751
19/06/2018 19:55,173,0.673151751
19/06/2018 20:00,173,0.673151751
19/06/2018 20:05,173,0.673151751
19/06/2018 20:10,174,0.677042802
19/06/2018 20:15,175,0.680933852
19/06/2018 20:20,175,0.680933852
19/06/2018 20:25,173,0.673151751
19/06/2018 20:30,174,0.677042802
19/06/2018 20:35,174,0.677042802
19/06/2018 20:40,174,0.677042802
19/06/2018 20:45,173,0.673151751
19/06/2018 20:50,174,0.677042802
19/06/2018 20:55,176,0.684824903
19/06/2018 21:00,176,0.684824903
19/06/2018 21:05,177,0.688715953
19/06/2018 21:10,178,0.692607004
19/06/2018 21:15,178,0.692607004
19/06/2018 21:20,181,0.704280156
19/06/2018 21:25,181,0.704280156
19/06/2018 21:30,184,0.715953307
19/06/2018 21:35,184,0.715953307
19/06/2018 21:40,184,0.715953307
19/06/2018 21:45,184,0.715953307
19/06/2018 21:50,185,0.719844358
19/06/2018 21:55,184,0.715953307
19/06/2018 22:00,185,0.719844358
19/06/2018 22:05,186,0.723735409
19/06/2018 22:10,186,0.723735409
19/06/2018 22:15,186,0.723735409
19/06/2018 22:20,188,0.73151751
19/06/2018 22:25,188,0.73151751
19/06/2018 22:30,188,0.73151751
19/06/2018 22:35,188,0.73151751
19/06/2018 22:40,188,0.73151751
19/06/2018 22:45,190,0.739299611
19/06/2018 22:50,191,0.743190661
19/06/2018 22:55,191,0.743190661
19/06/2018 23:00,192,0.747081712
19/06/2018 23:05,192,0.747081712
19/06/2018 23:10,192,0.747081712
19/06/2018 23:15,193,0.750972763
