TIME,Origin,L3F,LSTM,SVR
28/06/2018 04:25,64,66.67870641,93.056162,64.77785538
28/06/2018 04:30,64,66.46724701,78.52231979,64.77785538
28/06/2018 04:35,64,66.52175903,85.85375011,64.77785538
28/06/2018 04:40,64,66.99693799,75.85744083,64.77785538
28/06/2018 04:45,64,67.6758343,71.88198864,64.77785538
28/06/2018 04:50,64,67.6758343,71.75111413,64.77785538
28/06/2018 04:55,64,67.6758343,81.51790857,64.77785538
28/06/2018 05:00,64,67.6758343,71.14486754,64.77785538
28/06/2018 05:05,64,67.6758343,61.17721081,64.77785538
28/06/2018 05:10,64,67.6758343,65.76712847,64.77785538
28/06/2018 05:15,64,67.6758343,80.21058261,64.77785538
28/06/2018 05:20,64,67.6758343,75.50828695,64.77785538
28/06/2018 05:25,64,67.6758343,70.87745428,64.77785538
28/06/2018 05:30,64,67.6758343,78.16756308,64.77785538
28/06/2018 05:35,64,67.6758343,64.38494831,64.77785538
28/06/2018 05:40,64,67.6758343,75.75015008,64.77785538
28/06/2018 05:45,64,67.6758343,81.91734254,64.77785538
28/06/2018 05:50,64,67.6758343,88.20623755,64.77785538
28/06/2018 05:55,64,67.6758343,69.17874873,64.77785538
28/06/2018 06:00,63,67.6758343,66.48071289,64.77785538
28/06/2018 06:05,63,67.6758343,72.57745266,64.77785538
28/06/2018 06:10,63,67.6758343,82.80554801,64.77785538
28/06/2018 06:15,63,67.6758343,73.98910642,64.77785538
28/06/2018 06:20,63,67.6758343,71.78021967,64.77785538
28/06/2018 06:25,63,67.6758343,69.92260337,64.77785538
28/06/2018 06:30,64,67.6758343,79.84656215,64.04448176
28/06/2018 06:35,64,66.1972779,72.76525259,64.04448176
28/06/2018 06:40,65,65.58989465,64.72242951,64.04448176
28/06/2018 06:45,64,65.37337005,65.96174836,64.04448176
28/06/2018 06:50,64,65.40685892,79.62588489,64.04448176
28/06/2018 06:55,64,65.89268088,83.40299398,64.04448176
28/06/2018 07:00,64,66.5856576,75.36180556,64.77785538
28/06/2018 07:05,64,68.06451678,79.09309685,64.77785538
28/06/2018 07:10,64,68.6812216,70.16066909,65.51496494
28/06/2018 07:15,65,70.37597358,74.71382022,64.77785538
28/06/2018 07:20,66,69.46696699,65.95084667,64.77785538
28/06/2018 07:25,66,68.5821557,78.58791709,64.77785538
28/06/2018 07:30,68,67.6369983,71.75259888,64.77785538
28/06/2018 07:35,71,67.18520582,80.0732404,64.77785538
28/06/2018 07:40,76,66.99693799,95.25781095,64.77785538
28/06/2018 07:45,83,67.6758343,76.02562487,65.51496494
28/06/2018 07:50,88,69.16194916,80.99889696,66.25578909
28/06/2018 07:55,88,71.2724179,81.21790171,66.25578909
28/06/2018 08:00,97,72.08803773,68.35529089,67.74849529
28/06/2018 08:05,107,75.28302193,70.02771854,70.01487575
28/06/2018 08:10,118,80.51293492,78.16617906,73.86358285
28/06/2018 08:15,125,89.30672705,81.47128403,79.39710795
28/06/2018 08:20,134,103.2245713,71.13273561,83.44965744
28/06/2018 08:25,142,115.2952725,79.49190319,83.44965744
28/06/2018 08:30,156,116.3827026,88.95382226,90.94440401
28/06/2018 08:35,171,127.3496735,86.31520867,99.55651504
28/06/2018 08:40,171,141.6953433,104.3255913,109.349646
28/06/2018 08:45,194,160.2912116,105.9991622,115.742777
28/06/2018 08:50,210,175.7477367,104.9340415,124.1321643
28/06/2018 08:55,221,191.8896878,111.2240046,131.7376275
28/06/2018 09:00,232,198.3661091,116.5483832,145.3486333
28/06/2018 09:05,245,214.9825478,135.2747059,160.301994
28/06/2018 09:10,255,236.4787364,143.2129097,160.301994
28/06/2018 09:15,268,232.3378181,146.1335826,183.8268172
28/06/2018 09:20,281,266.4262962,150.1045585,200.5177981
28/06/2018 09:25,281,286.1744189,168.8517451,212.1082485
28/06/2018 09:30,287,296.8360519,190.768491,223.7707276
28/06/2018 09:35,295,308.6032605,194.4071233,237.6229369
28/06/2018 09:40,298,321.6285276,208.1937802,248.3142044
28/06/2018 09:45,302,316.5337467,221.8427801,262.2402249
28/06/2018 09:50,306,325.6674957,226.9354057,276.1778201
28/06/2018 09:55,306,337.6057386,242.127459,276.1778201
28/06/2018 10:00,311,326.696372,255.9337997,282.6091443
28/06/2018 10:05,315,324.7891831,255.6514812,291.1787784
28/06/2018 10:10,315,323.9966178,273.7470341,294.3900629
28/06/2018 10:15,320,317.6651406,281.579361,298.6692791
28/06/2018 10:20,331,319.3344283,292.3174071,302.9452165
28/06/2018 10:25,327,322.9656196,280.7485867,302.9452165
28/06/2018 10:30,326,316.8256831,288.3766139,308.284832
28/06/2018 10:35,331,320.1777172,306.0410595,312.5517318
28/06/2018 10:40,330,323.5176134,288.061595,312.5517318
28/06/2018 10:45,331,321.5673041,299.1053343,317.8786381
28/06/2018 10:50,336,328.2870555,310.891881,329.56753
28/06/2018 10:55,336,343.5842037,311.0079694,325.3222277
28/06/2018 11:00,338,336.3875246,315.0018501,324.2599387
28/06/2018 11:05,342,334.4151783,312.2802067,329.56753
28/06/2018 11:10,342,336.9332933,308.5641813,328.5067962
28/06/2018 11:15,349,328.8494086,320.7223845,329.56753
28/06/2018 11:20,352,329.3252492,312.1587873,334.8649721
28/06/2018 11:25,356,338.531518,325.4173493,334.8649721
28/06/2018 11:30,359,337.7769423,327.1391821,336.9809142
28/06/2018 11:35,359,340.5853176,321.2408829,341.2072903
28/06/2018 11:40,359,346.346488,338.6481261,341.2072903
28/06/2018 11:45,355,344.7710395,319.1754365,348.5846007
28/06/2018 11:50,362,354.1432357,341.6665888,351.7384607
28/06/2018 11:55,365,358.7421799,335.7024693,355.9358087
28/06/2018 12:00,370,364.171381,340.4635525,359.0777091
28/06/2018 12:05,373,367.9121614,327.2405648,359.0777091
28/06/2018 12:10,370,365.7027435,343.2322311,359.0777091
28/06/2018 12:15,382,361.9176435,344.1283321,354.8873295
28/06/2018 12:20,387,352.7637744,358.2267666,362.2141436
28/06/2018 12:25,387,359.006443,351.3198495,365.3449024
28/06/2018 12:30,394,363.1885767,359.0787077,370.5496378
28/06/2018 12:35,400,372.8880668,352.0849371,373.664203
28/06/2018 12:40,402,380.2570653,354.4474292,370.5496378
28/06/2018 12:45,407,375.6237793,362.6747942,382.9680679
28/06/2018 12:50,406,387.2776222,357.4465609,388.109315
28/06/2018 12:55,401,393.0495048,373.4470892,388.109315
28/06/2018 13:00,406,394.1741538,386.6891432,395.2712571
28/06/2018 13:05,407,403.5252953,383.8138938,401.3745266
28/06/2018 13:10,407,408.101964,356.4697027,403.4012515
28/06/2018 13:15,402,407.7542114,380.622251,408.4504171
28/06/2018 13:20,405,413.5431385,391.7252636,407.4426444
28/06/2018 13:25,398,410.8398151,411.0995436,402.3883825
28/06/2018 13:30,394,400.7893467,402.5441766,407.4426444
28/06/2018 13:35,398,402.3737144,396.5820932,408.4504171
28/06/2018 13:40,404,401.7129517,397.2058177,408.4504171
28/06/2018 13:45,412,402.3221254,408.5251045,403.4012515
28/06/2018 13:50,412,398.4624362,395.6332183,406.4338305
28/06/2018 13:55,412,399.816246,397.7080917,399.3438968
28/06/2018 14:00,415,389.5429397,404.3276238,395.2712571
28/06/2018 14:05,412,383.131783,403.3631611,399.3438968
28/06/2018 14:10,407,387.4039197,393.7737846,405.4239864
28/06/2018 14:15,407,395.6485105,393.1135488,413.4732681
28/06/2018 14:20,408,409.9230433,396.3516331,413.4732681
28/06/2018 14:25,404,416.8523073,397.7486396,413.4732681
28/06/2018 14:30,405,417.310133,388.1645608,416.4737553
28/06/2018 14:35,410,416.7998838,404.6568203,413.4732681
28/06/2018 14:40,410,409.4978333,404.9375248,408.4504171
28/06/2018 14:45,416,401.2167835,396.1677027,408.4504171
28/06/2018 14:50,418,399.0182495,416.5685034,409.4571374
28/06/2018 14:55,423,398.2518435,407.9249215,405.4239864
28/06/2018 15:00,420,394.4856691,400.4303479,406.4338305
28/06/2018 15:05,423,397.3653531,398.0931711,411.4673756
28/06/2018 15:10,422,404.023838,397.8249574,411.4673756
28/06/2018 15:15,427,405.6362963,397.5541091,417.4716435
28/06/2018 15:20,429,414.5950603,399.8177266,419.4639367
28/06/2018 15:25,429,419.1675234,396.8408132,424.4237794
28/06/2018 15:30,437,424.0920734,406.7185259,421.4515044
28/06/2018 15:35,443,421.1747169,424.4067049,424.4237794
28/06/2018 15:40,443,421.9805431,397.3362446,423.434248
28/06/2018 15:45,443,418.8315058,412.550025,428.3693391
28/06/2018 15:50,442,422.2375965,408.9620566,430.334398
28/06/2018 15:55,443,425.6073189,398.1027126,430.334398
28/06/2018 16:00,441,426.7432976,419.5021272,438.1406747
28/06/2018 16:05,438,434.7380972,416.5988159,443.935632
28/06/2018 16:10,438,441.7198515,413.5649872,443.935632
28/06/2018 16:15,436,443.1062174,422.732873,443.935632
28/06/2018 16:20,430,443.3775473,423.9266372,442.9735159
28/06/2018 16:25,421,439.4671679,415.1235151,443.935632
28/06/2018 16:30,418,436.3408279,434.2762756,442.0098965
28/06/2018 16:35,420,433.2010937,423.6098099,439.110163
28/06/2018 16:40,423,429.7859573,421.4402103,439.110163
28/06/2018 16:45,423,428.7558126,430.1637173,437.1697547
28/06/2018 16:50,421,426.1996794,438.9252353,431.3149512
28/06/2018 16:55,421,419.8170137,418.0588794,422.4434855
28/06/2018 17:00,421,409.264245,416.5537858,419.4639367
28/06/2018 17:05,414,402.8009987,415.6112242,421.4515044
28/06/2018 17:10,413,403.4187174,406.9435763,424.4237794
28/06/2018 17:15,411,409.7163486,422.4253297,424.4237794
28/06/2018 17:20,405,415.7239103,391.9195461,422.4434855
28/06/2018 17:25,400,417.1649408,405.5777645,422.4434855
28/06/2018 17:30,394,416.4139652,412.4431753,422.4434855
28/06/2018 17:35,396,414.5039463,408.8314199,415.4747221
28/06/2018 17:40,396,405.9196091,422.4172688,414.4745558
28/06/2018 17:45,393,403.3706331,407.5011015,412.4708709
28/06/2018 17:50,382,399.9503422,411.629045,406.4338305
28/06/2018 17:55,368,392.423923,412.44735,401.3745266
28/06/2018 18:00,364,386.9065428,386.2192774,395.2712571
28/06/2018 18:05,350,379.0852332,383.2954454,397.3094461
28/06/2018 18:10,348,380.2223754,393.218267,397.3094461
28/06/2018 18:15,337,382.8696346,378.6042666,394.2507861
28/06/2018 18:20,326,383.4465241,389.1433692,382.9680679
28/06/2018 18:25,326,371.9305706,381.7533493,368.4697715
28/06/2018 18:30,315,349.9570107,388.5835791,364.3019599
28/06/2018 18:35,306,338.195796,382.4825263,349.6364296
28/06/2018 18:40,301,315.6742239,379.4075322,347.5322391
28/06/2018 18:45,303,315.5964208,356.1303258,335.9231668
28/06/2018 18:50,295,304.6752286,342.9062748,324.2599387
28/06/2018 18:55,292,292.274363,339.6174502,324.2599387
28/06/2018 19:00,291,295.6545234,340.5080056,312.5517318
28/06/2018 19:05,287,281.7074394,332.2750807,302.9452165
28/06/2018 19:10,287,272.5271249,314.8454165,297.5997644
28/06/2018 19:15,281,269.0181446,310.7976055,299.7385888
28/06/2018 19:20,270,275.1975942,306.3516259,291.1787784
28/06/2018 19:25,264,267.366178,296.0174203,287.9661107
28/06/2018 19:30,257,271.7361617,287.4428463,286.8949491
28/06/2018 19:35,248,273.4159327,287.6772547,282.6091443
28/06/2018 19:40,251,267.9239368,287.8762078,282.6091443
28/06/2018 19:45,247,270.9970069,283.4273124,276.1778201
28/06/2018 19:50,246,264.5627213,275.6042027,264.3842145
28/06/2018 19:55,246,246.374135,283.7609076,257.9531282
28/06/2018 20:00,239,234.7006202,275.5658674,250.4550972
28/06/2018 20:05,228,220.5475783,269.9351096,240.827677
28/06/2018 20:10,224,206.3039565,257.3784709,244.0348078
28/06/2018 20:15,221,218.9134216,254.4899464,239.7591503
28/06/2018 20:20,219,219.5780921,238.9847112,238.6908999
28/06/2018 20:25,215,227.1722054,236.8568158,238.6908999
28/06/2018 20:30,211,234.3141913,246.1091018,231.2218188
28/06/2018 20:35,209,224.9976778,229.4602013,219.5226191
28/06/2018 20:40,209,203.5317385,242.8173685,215.2825386
28/06/2018 20:45,207,195.0321651,232.4057746,212.1082485
28/06/2018 20:50,195,187.3186564,232.8155923,209.9950035
28/06/2018 20:55,188,188.0344534,226.8894768,205.7760848
28/06/2018 21:00,184,190.5731511,222.1725583,201.5680131
28/06/2018 21:05,181,191.4847708,216.3947046,199.4683337
28/06/2018 21:10,174,190.4990065,213.036437,199.4683337
28/06/2018 21:15,172,192.9631865,200.5027592,197.371716
28/06/2018 21:20,162,192.9711127,203.6110032,184.8631753
28/06/2018 21:25,162,174.5777726,196.7457533,177.6302983
28/06/2018 21:30,153,161.8868005,196.4117122,173.5211321
28/06/2018 21:35,148,151.0094357,195.7437098,170.451518
28/06/2018 21:40,140,145.7324481,176.5930068,163.3328784
28/06/2018 21:45,135,140.2169263,186.6647053,161.3109021
28/06/2018 21:50,131,147.2670949,173.0536628,151.2876613
28/06/2018 21:55,130,133.6994624,170.670563,151.2876613
28/06/2018 22:00,125,136.2430549,167.8744709,142.4018935
28/06/2018 22:05,121,123.4380245,169.0257227,137.5263072
28/06/2018 22:10,121,119.1389191,149.1404915,129.8238357
28/06/2018 22:15,111,107.9503274,145.3473735,125.0754725
28/06/2018 22:20,106,103.6086327,148.1693542,121.3153608
28/06/2018 22:25,100,98.70778084,149.3588543,120.380873
28/06/2018 22:30,97,105.3824377,135.4193306,115.742777
28/06/2018 22:35,90,104.4227684,125.2682054,112.0748428
28/06/2018 22:40,86,104.7673649,132.7703011,112.0748428
28/06/2018 22:45,86,108.5152376,134.0009725,103.0803708
28/06/2018 22:50,86,94.21913266,114.7210956,98.68243533
28/06/2018 22:55,86,85.04871249,128.1396961,93.49753338
28/06/2018 23:00,86,76.63316488,132.9840183,90.94440401
28/06/2018 23:05,82,71.69091523,108.199805,85.09328562
28/06/2018 23:10,78,63.54264438,107.8560841,81.81885833
28/06/2018 23:15,78,64.01144981,100.0927532,81.81885833
28/06/2018 23:20,78,67.98840046,93.81756604,81.81885833
28/06/2018 23:25,75,74.09455359,99.0940994,81.81885833
28/06/2018 23:30,75,80.57120979,89.96831,81.81885833
28/06/2018 23:35,73,88.08235884,95.45128047,78.59646712
28/06/2018 23:40,73,84.64119852,80.51005423,75.42754629
28/06/2018 23:45,72,76.03180766,92.50542402,75.42754629
28/06/2018 23:50,72,72.90542603,97.24441767,75.42754629
28/06/2018 23:55,70,72.33680129,92.95334399,73.08680292
29/06/2018 00:00,69,70.02275765,81.7963779,73.08680292
29/06/2018 00:05,69,73.35049033,95.97419262,71.54375692
29/06/2018 00:10,69,72.54643798,79.09641027,71.54375692
29/06/2018 00:15,67,71.55865788,78.13423693,70.77753478
29/06/2018 00:20,67,71.12332463,86.19994581,70.77753478
29/06/2018 00:25,67,72.83576906,74.75854158,69.25580165
29/06/2018 00:30,67,70.58143556,86.98113739,68.50033427
29/06/2018 00:35,67,69.35594261,85.32809615,68.50033427
29/06/2018 00:40,67,68.83432925,75.96411288,68.50033427
29/06/2018 00:45,67,69.43390727,74.10301566,67.00030638
29/06/2018 00:50,65,67.4778229,67.63221443,67.00030638
29/06/2018 00:55,65,68.18409979,72.6735124,67.00030638
29/06/2018 01:00,65,68.46754313,70.46199739,67.00030638
29/06/2018 01:05,65,68.55835795,83.6326462,67.00030638
29/06/2018 01:10,65,69.53971982,72.89677918,67.00030638
29/06/2018 01:15,64,70.94393194,74.79901493,67.00030638
29/06/2018 01:20,64,70.94393194,76.67383611,65.51496494
29/06/2018 01:25,64,67.95123994,88.70614469,65.51496494
29/06/2018 01:30,64,66.73887074,86.85316682,65.51496494
29/06/2018 01:35,64,66.29593968,70.33165634,65.51496494
29/06/2018 01:40,64,66.40180767,92.74263144,65.51496494
29/06/2018 01:45,64,67.39275336,82.09032774,64.77785538
29/06/2018 01:50,64,67.29899168,84.48494971,64.77785538
29/06/2018 01:55,64,66.67870641,70.99276245,64.77785538
29/06/2018 02:00,64,66.46724701,67.18174398,64.77785538
29/06/2018 02:05,64,66.52175903,65.48947692,64.77785538
29/06/2018 02:10,64,66.99693799,75.23539782,64.77785538
29/06/2018 02:15,64,67.6758343,69.68356788,64.77785538
29/06/2018 02:20,64,67.6758343,66.18124545,64.77785538
29/06/2018 02:25,64,67.6758343,64.36817408,64.77785538
29/06/2018 02:30,64,67.6758343,62.78621972,64.77785538
29/06/2018 02:35,64,67.6758343,61.40344054,64.77785538
29/06/2018 02:40,64,67.6758343,81.95065975,64.77785538
29/06/2018 02:45,64,67.6758343,69.3098706,64.77785538
29/06/2018 02:50,64,67.6758343,79.40806627,64.77785538
29/06/2018 02:55,64,67.6758343,63.8690424,64.77785538
29/06/2018 03:00,64,67.6758343,73.45966458,64.77785538
29/06/2018 03:05,64,67.6758343,80.92438161,64.77785538
29/06/2018 03:10,64,67.6758343,84.44686711,64.77785538
29/06/2018 03:15,64,67.6758343,62.61197805,64.77785538
29/06/2018 03:20,64,67.6758343,84.61031139,64.77785538
29/06/2018 03:25,64,67.6758343,89.32322949,64.77785538
29/06/2018 03:30,64,67.6758343,78.47862661,64.77785538
29/06/2018 03:35,64,67.6758343,78.71552885,64.77785538
29/06/2018 03:40,64,67.6758343,72.45437443,64.77785538
29/06/2018 03:45,64,67.6758343,74.29007471,64.77785538
29/06/2018 03:50,64,67.6758343,65.52317917,64.77785538
29/06/2018 03:55,64,67.6758343,73.91405106,64.77785538
29/06/2018 04:00,64,67.6758343,68.2407558,64.77785538
29/06/2018 04:05,64,67.6758343,76.3026017,64.77785538
29/06/2018 04:10,64,67.6758343,79.38055158,64.77785538
29/06/2018 04:15,64,67.6758343,93.16365063,64.77785538
29/06/2018 04:20,64,67.6758343,82.98243761,64.77785538
29/06/2018 04:25,64,67.6758343,68.30075741,64.77785538
29/06/2018 04:30,64,67.6758343,70.79182923,64.77785538
29/06/2018 04:35,64,67.6758343,64.57903624,64.77785538
29/06/2018 04:40,64,67.6758343,73.29801142,64.77785538
29/06/2018 04:45,64,67.6758343,75.87811083,64.77785538
29/06/2018 04:50,64,67.6758343,76.24528289,64.77785538
29/06/2018 04:55,64,67.6758343,78.79458606,64.77785538
29/06/2018 05:00,64,67.6758343,63.65996778,64.77785538
29/06/2018 05:05,64,67.6758343,62.87546277,64.77785538
29/06/2018 05:10,64,67.6758343,78.01080525,64.77785538
29/06/2018 05:15,64,67.6758343,72.89881766,64.77785538
29/06/2018 05:20,64,67.6758343,70.58311701,64.77785538
29/06/2018 05:25,64,67.6758343,77.40059793,64.77785538
29/06/2018 05:30,64,67.6758343,75.29090643,64.77785538
29/06/2018 05:35,64,67.6758343,74.85569537,64.77785538
29/06/2018 05:40,64,67.6758343,70.51796496,64.77785538
29/06/2018 05:45,64,67.6758343,88.4435159,64.77785538
29/06/2018 05:50,64,67.6758343,70.58083594,64.77785538
29/06/2018 05:55,64,67.6758343,64.82140958,64.77785538
29/06/2018 06:00,64,67.6758343,84.9686867,64.77785538
29/06/2018 06:05,64,67.6758343,72.98582494,64.77785538
29/06/2018 06:10,63,67.6758343,80.08930862,64.77785538
29/06/2018 06:15,62,67.6758343,73.54318917,64.77785538
29/06/2018 06:20,62,67.6758343,63.20131958,64.77785538
29/06/2018 06:25,62,67.6758343,73.41528118,64.77785538
29/06/2018 06:30,63,67.6758343,68.91946971,64.77785538
29/06/2018 06:35,63,67.6758343,85.35330355,64.77785538
29/06/2018 06:40,63,67.6758343,96.35091722,64.04448176
29/06/2018 06:45,63,66.1972779,84.0749228,63.31486538
29/06/2018 06:50,63,64.11841571,78.95014167,63.31486538
29/06/2018 06:55,63,63.28401744,73.3032155,63.31486538
29/06/2018 07:00,64,63.09157312,74.4863838,64.04448176
29/06/2018 07:05,64,65.11197686,93.15368414,64.04448176
29/06/2018 07:10,64,66.88470125,61.87606156,64.04448176
29/06/2018 07:15,63,67.77606964,72.09272146,64.04448176
29/06/2018 07:20,64,67.74453819,69.56405342,64.04448176
29/06/2018 07:25,64,67.2604537,73.25575054,64.04448176
29/06/2018 07:30,67,66.5856576,67.36538351,64.77785538
29/06/2018 07:35,68,68.06451678,90.33896387,64.77785538
29/06/2018 07:40,73,68.6812216,68.71138096,64.77785538
29/06/2018 07:45,76,68.88985336,66.23215616,64.04448176
29/06/2018 07:50,83,67.36885607,65.957582,64.77785538
29/06/2018 07:55,83,67.75020838,84.39562857,64.77785538
29/06/2018 08:00,95,67.47393012,64.83515531,67.00030638
29/06/2018 08:05,103,72.20886111,68.80004048,67.74849529
29/06/2018 08:10,109,75.96556544,72.01656461,71.54375692
29/06/2018 08:15,120,85.07887363,84.19205368,73.86358285
29/06/2018 08:20,128,92.1006763,70.90743691,79.39710795
29/06/2018 08:25,143,104.5492262,86.35421395,79.39710795
29/06/2018 08:30,158,106.3522524,80.02115011,89.25729781
29/06/2018 08:35,172,124.2545986,89.22777116,96.07708167
29/06/2018 08:40,172,138.8192689,86.72012687,101.3129809
29/06/2018 08:45,191,150.1184392,99.33840632,111.1639538
29/06/2018 08:50,213,168.2749975,104.5356297,118.5186997
29/06/2018 08:55,225,181.9246066,111.2086117,132.6975332
29/06/2018 09:00,245,201.4712417,116.3271463,147.3216963
29/06/2018 09:05,257,226.6917515,137.9526824,161.3109021
29/06/2018 09:10,269,250.2026749,143.319037,161.3109021
29/06/2018 09:15,284,242.512548,151.5960014,180.723822
29/06/2018 09:20,293,265.1968765,149.585582,203.6706358
29/06/2018 09:25,293,289.3254423,178.0610156,216.3417609
29/06/2018 09:30,301,301.9093132,185.2206647,237.6229369
29/06/2018 09:35,309,333.8277173,207.3139918,250.4550972
29/06/2018 09:40,317,347.8684568,215.2864349,263.3121905
29/06/2018 09:45,324,347.7084255,225.8705771,279.3937917
29/06/2018 09:50,333,353.2355928,246.6291714,289.0371411
29/06/2018 09:55,339,352.9801941,256.2512255,289.0371411
29/06/2018 10:00,348,336.7923975,267.4528027,297.5997644
29/06/2018 10:05,356,336.4965606,277.8040552,306.1497426
29/06/2018 10:10,356,334.835372,300.2692413,314.6834314
29/06/2018 10:15,357,338.9240456,291.2488222,322.1342524
29/06/2018 10:20,357,348.3119226,306.6880059,331.6877728
29/06/2018 10:25,360,360.4974699,304.8378181,338.0382073
29/06/2018 10:30,362,364.2556024,323.4970665,347.5322391
29/06/2018 10:35,366,372.5820374,336.2060452,355.9358087
29/06/2018 10:40,365,379.6239805,327.4463558,355.9358087
29/06/2018 10:45,370,375.3474212,347.380476,356.9837034
29/06/2018 10:50,374,370.9519982,332.8483701,356.9837034
29/06/2018 10:55,374,363.4879518,348.8028884,360.1238049
29/06/2018 11:00,383,360.849092,364.49898,362.2141436
29/06/2018 11:05,382,361.5450239,353.3754969,366.3871905
29/06/2018 11:10,388,367.8831649,354.0189171,365.3449024
29/06/2018 11:15,390,367.3102236,364.0235972,370.5496378
29/06/2018 11:20,388,373.2556772,356.9484663,374.700962
29/06/2018 11:25,392,377.4916911,360.5793047,374.700962
29/06/2018 11:30,398,377.1465087,369.6899223,383.9979529
29/06/2018 11:35,396,388.6506462,365.2500892,382.9680679
29/06/2018 11:40,396,387.5150156,377.9057169,389.1350643
29/06/2018 11:45,390,393.4058785,375.9431052,391.183987
29/06/2018 11:50,396,395.553081,379.6210742,389.1350643
29/06/2018 11:55,398,390.7629204,372.2726679,393.2294108
29/06/2018 12:00,412,392.9415202,382.6151586,399.3438968
29/06/2018 12:05,414,398.7138724,377.9412699,397.3094461
29/06/2018 12:10,420,396.289506,391.5336776,397.3094461
29/06/2018 12:15,424,396.8583894,383.683989,391.183987
29/06/2018 12:20,430,387.3488235,384.9572873,397.3094461
29/06/2018 12:25,430,389.5761395,381.6843462,399.3438968
29/06/2018 12:30,425,391.8939447,398.2323813,413.4732681
29/06/2018 12:35,427,411.045804,382.0740414,415.4747221
29/06/2018 12:40,431,420.4265642,398.7154841,421.4515044
29/06/2018 12:45,433,429.2386389,390.4607391,425.412067
29/06/2018 12:50,440,432.6616001,402.9706526,431.3149512
29/06/2018 12:55,442,435.1169348,405.1084495,431.3149512
29/06/2018 13:00,440,433.0597925,405.030427,426.3990981
29/06/2018 13:05,443,425.7658863,418.8947392,428.3693391
29/06/2018 13:10,443,423.1397009,398.6651421,432.2941691
29/06/2018 13:15,442,424.0723276,402.2506785,434.2485451
29/06/2018 13:20,443,426.5969658,423.3699179,441.0447882
29/06/2018 13:25,441,436.7130232,403.4470057,442.9735159
29/06/2018 13:30,442,441.6098738,373.9794779,441.0447882
29/06/2018 13:35,436,439.4643784,420.4018068,443.935632
29/06/2018 13:40,440,440.2911139,434.4997597,443.935632
29/06/2018 13:45,435,438.0790949,410.7372117,442.9735159
29/06/2018 13:50,432,435.4167747,421.5380001,443.935632
29/06/2018 13:55,432,436.2238503,421.080091,442.0098965
29/06/2018 14:00,435,433.8663292,420.3723073,442.9735159
29/06/2018 14:05,431,433.7746286,424.532063,437.1697547
29/06/2018 14:10,432,428.0211353,396.8399096,441.0447882
29/06/2018 14:15,430,430.2127266,440.369525,436.1974172
29/06/2018 14:20,426,425.8529711,424.7761488,433.2720383
29/06/2018 14:25,425,422.0870876,431.4685321,433.2720383
29/06/2018 14:30,424,421.9835949,419.4915891,436.1974172
29/06/2018 14:35,424,424.7258949,418.6823845,432.2941691
29/06/2018 14:40,424,422.4061966,413.2333112,433.2720383
29/06/2018 14:45,420,424.7875547,414.8313332,431.3149512
29/06/2018 14:50,412,422.9063225,372.0527434,427.3848598
29/06/2018 14:55,411,417.3260117,429.9428511,426.3990981
29/06/2018 15:00,413,415.2791786,428.7277508,425.412067
29/06/2018 15:05,416,413.8416862,396.9351673,425.412067
29/06/2018 15:10,415,413.955164,413.6152816,425.412067
29/06/2018 15:15,414,415.6802368,387.3380232,421.4515044
29/06/2018 15:20,409,412.6225233,423.046546,413.4732681
29/06/2018 15:25,409,402.856257,416.3040709,412.4708709
29/06/2018 15:30,413,398.8122869,404.2835212,414.4745558
29/06/2018 15:35,413,399.5465827,395.1005626,417.4716435
29/06/2018 15:40,412,405.2759695,415.7413483,416.4737553
29/06/2018 15:45,410,409.5021868,397.1889591,415.4747221
29/06/2018 15:50,414,410.7936573,408.953824,410.462794
29/06/2018 15:55,412,403.8701344,412.8527808,410.462794
29/06/2018 16:00,413,400.5401921,394.5635915,414.4745558
29/06/2018 16:05,411,403.9169979,386.6676664,414.4745558
29/06/2018 16:10,411,406.0981417,413.399024,413.4732681
29/06/2018 16:15,409,407.836256,405.4559422,411.4673756
29/06/2018 16:20,408,406.2539816,392.6767206,415.4747221
29/06/2018 16:25,406,408.4860849,398.3263159,413.4732681
29/06/2018 16:30,402,406.1379528,400.3550196,414.4745558
29/06/2018 16:35,400,407.8735065,396.0979223,412.4708709
29/06/2018 16:40,401,406.3630772,404.7098112,412.4708709
29/06/2018 16:45,406,404.943943,405.4814911,410.462794
29/06/2018 16:50,406,402.0023346,405.4976439,409.4571374
29/06/2018 16:55,406,400.4414272,395.8803797,407.4426444
29/06/2018 17:00,400,397.921586,399.4147372,403.4012515
29/06/2018 17:05,399,392.9421949,409.3290854,401.3745266
29/06/2018 17:10,394,389.7573066,403.6978054,402.3883825
29/06/2018 17:15,392,390.6532145,405.1581049,407.4426444
29/06/2018 17:20,385,397.867136,403.853054,407.4426444
29/06/2018 17:25,370,401.8517303,372.7039242,407.4426444
29/06/2018 17:30,364,404.5733166,389.9807405,401.3745266
29/06/2018 17:35,355,397.1140385,385.9924126,400.3596945
29/06/2018 17:40,355,391.855216,372.8005171,395.2712571
29/06/2018 17:45,343,382.845521,366.8154645,393.2294108
29/06/2018 17:50,337,379.1204095,383.0748391,386.0552881
29/06/2018 17:55,328,370.9419703,390.2645898,370.5496378
29/06/2018 18:00,323,350.5939102,382.4314213,364.3019599
29/06/2018 18:05,318,339.4457197,374.9684334,354.8873295
29/06/2018 18:10,307,324.3139482,361.3797355,354.8873295
