TIME,NUMBER,OCCUPANCY
2018/6/2 4:45,113,0.54589372
2018/6/2 4:50,113,0.54589372
2018/6/2 4:55,113,0.54589372
2018/6/2 5:00,112,0.541062802
2018/6/2 5:05,113,0.54589372
2018/6/2 5:10,113,0.54589372
2018/6/2 5:15,113,0.54589372
2018/6/2 5:20,113,0.54589372
2018/6/2 5:25,113,0.54589372
2018/6/2 5:30,112,0.541062802
2018/6/2 5:35,112,0.541062802
2018/6/2 5:40,112,0.541062802
2018/6/2 5:45,113,0.54589372
2018/6/2 5:50,113,0.54589372
2018/6/2 5:55,113,0.54589372
2018/6/2 6:00,113,0.54589372
2018/6/2 6:05,113,0.54589372
2018/6/2 6:10,113,0.54589372
2018/6/2 6:15,113,0.54589372
2018/6/2 6:20,113,0.54589372
2018/6/2 6:25,113,0.54589372
2018/6/2 6:30,113,0.54589372
2018/6/2 6:35,112,0.541062802
2018/6/2 6:40,113,0.54589372
2018/6/2 6:45,112,0.541062802
2018/6/2 6:50,112,0.541062802
2018/6/2 6:55,111,0.536231884
2018/6/2 7:00,112,0.541062802
2018/6/2 7:05,113,0.54589372
2018/6/2 7:10,113,0.54589372
2018/6/2 7:15,114,0.550724638
2018/6/2 7:20,115,0.555555556
2018/6/2 7:25,115,0.555555556
2018/6/2 7:30,116,0.560386473
2018/6/2 7:35,117,0.565217391
2018/6/2 7:40,116,0.560386473
2018/6/2 7:45,118,0.570048309
2018/6/2 7:50,117,0.565217391
2018/6/2 7:55,117,0.565217391
2018/6/2 8:00,117,0.565217391
2018/6/2 8:05,117,0.565217391
2018/6/2 8:10,118,0.570048309
2018/6/2 8:15,117,0.565217391
2018/6/2 8:20,116,0.560386473
2018/6/2 8:25,118,0.570048309
2018/6/2 8:30,119,0.574879227
2018/6/2 8:35,118,0.570048309
2018/6/2 8:40,118,0.570048309
2018/6/2 8:45,118,0.570048309
2018/6/2 8:50,120,0.579710145
2018/6/2 8:55,121,0.584541063
2018/6/2 9:00,122,0.589371981
2018/6/2 9:05,123,0.594202899
2018/6/2 9:10,122,0.589371981
2018/6/2 9:15,125,0.603864734
2018/6/2 9:20,125,0.603864734
2018/6/2 9:25,125,0.603864734
2018/6/2 9:30,122,0.589371981
2018/6/2 9:35,122,0.589371981
2018/6/2 9:40,124,0.599033816
2018/6/2 9:45,123,0.594202899
2018/6/2 9:50,125,0.603864734
2018/6/2 9:55,125,0.603864734
2018/6/2 10:00,121,0.584541063
2018/6/2 10:05,123,0.594202899
2018/6/2 10:10,123,0.594202899
2018/6/2 10:15,127,0.61352657
2018/6/2 10:20,127,0.61352657
2018/6/2 10:25,125,0.603864734
2018/6/2 10:30,127,0.61352657
2018/6/2 10:35,125,0.603864734
2018/6/2 10:40,126,0.608695652
2018/6/2 10:45,126,0.608695652
2018/6/2 10:50,127,0.61352657
2018/6/2 10:55,127,0.61352657
2018/6/2 11:00,129,0.623188406
2018/6/2 11:05,127,0.61352657
2018/6/2 11:10,124,0.599033816
2018/6/2 11:15,124,0.599033816
2018/6/2 11:20,125,0.603864734
2018/6/2 11:25,122,0.589371981
2018/6/2 11:30,122,0.589371981
2018/6/2 11:35,124,0.599033816
2018/6/2 11:40,124,0.599033816
2018/6/2 11:45,123,0.594202899
2018/6/2 11:50,123,0.594202899
2018/6/2 11:55,124,0.599033816
2018/6/2 12:00,125,0.603864734
2018/6/2 12:05,126,0.608695652
2018/6/2 12:10,125,0.603864734
2018/6/2 12:15,127,0.61352657
2018/6/2 12:20,125,0.603864734
2018/6/2 12:25,125,0.603864734
2018/6/2 12:30,127,0.61352657
2018/6/2 12:35,129,0.623188406
2018/6/2 12:40,128,0.618357488
2018/6/2 12:45,130,0.628019324
2018/6/2 12:50,131,0.632850242
2018/6/2 12:55,133,0.642512077
2018/6/2 13:00,137,0.661835749
2018/6/2 13:05,136,0.657004831
2018/6/2 13:10,136,0.657004831
2018/6/2 13:15,133,0.642512077
2018/6/2 13:20,133,0.642512077
2018/6/2 13:25,134,0.647342995
2018/6/2 13:30,132,0.637681159
2018/6/2 13:35,131,0.632850242
2018/6/2 13:40,134,0.647342995
2018/6/2 13:45,132,0.637681159
2018/6/2 13:50,130,0.628019324
2018/6/2 13:55,130,0.628019324
2018/6/2 14:00,131,0.632850242
2018/6/2 14:05,128,0.618357488
2018/6/2 14:10,128,0.618357488
2018/6/2 14:15,131,0.632850242
2018/6/2 14:20,131,0.632850242
2018/6/2 14:25,130,0.628019324
2018/6/2 14:30,132,0.637681159
2018/6/2 14:35,132,0.637681159
2018/6/2 14:40,132,0.637681159
2018/6/2 14:45,133,0.642512077
2018/6/2 14:50,132,0.637681159
2018/6/2 14:55,132,0.637681159
2018/6/2 15:00,132,0.637681159
2018/6/2 15:05,133,0.642512077
2018/6/2 15:10,134,0.647342995
2018/6/2 15:15,133,0.642512077
2018/6/2 15:20,134,0.647342995
2018/6/2 15:25,134,0.647342995
2018/6/2 15:30,134,0.647342995
2018/6/2 15:35,134,0.647342995
2018/6/2 15:40,133,0.642512077
2018/6/2 15:45,132,0.637681159
2018/6/2 15:50,135,0.652173913
2018/6/2 15:55,131,0.632850242
2018/6/2 16:00,129,0.623188406
2018/6/2 16:05,131,0.632850242
2018/6/2 16:10,131,0.632850242
2018/6/2 16:15,131,0.632850242
2018/6/2 16:20,132,0.637681159
2018/6/2 16:25,129,0.623188406
2018/6/2 16:30,129,0.623188406
2018/6/2 16:35,128,0.618357488
2018/6/2 16:40,127,0.61352657
2018/6/2 16:45,125,0.603864734
2018/6/2 16:50,122,0.589371981
2018/6/2 16:55,122,0.589371981
2018/6/2 17:00,121,0.584541063
2018/6/2 17:05,127,0.61352657
2018/6/2 17:10,127,0.61352657
2018/6/2 17:15,129,0.623188406
2018/6/2 17:20,128,0.618357488
2018/6/2 17:25,128,0.618357488
2018/6/2 17:30,127,0.61352657
2018/6/2 17:35,126,0.608695652
2018/6/2 17:40,126,0.608695652
2018/6/2 17:45,126,0.608695652
2018/6/2 17:50,123,0.594202899
2018/6/2 17:55,123,0.594202899
2018/6/2 18:00,124,0.599033816
2018/6/2 18:05,125,0.603864734
2018/6/2 18:10,125,0.603864734
2018/6/2 18:15,126,0.608695652
2018/6/2 18:20,125,0.603864734
2018/6/2 18:25,125,0.603864734
2018/6/2 18:30,127,0.61352657
2018/6/2 18:35,129,0.623188406
2018/6/2 18:40,130,0.628019324
2018/6/2 18:45,133,0.642512077
2018/6/2 18:50,137,0.661835749
2018/6/2 18:55,136,0.657004831
2018/6/2 19:00,141,0.68115942
2018/6/2 19:05,142,0.685990338
2018/6/2 19:10,142,0.685990338
2018/6/2 19:15,142,0.685990338
2018/6/2 19:20,143,0.690821256
2018/6/2 19:25,145,0.700483092
2018/6/2 19:30,143,0.690821256
2018/6/2 19:35,143,0.690821256
2018/6/2 19:40,140,0.676328502
2018/6/2 19:45,138,0.666666667
2018/6/2 19:50,138,0.666666667
2018/6/2 19:55,138,0.666666667
2018/6/2 20:00,137,0.661835749
2018/6/2 20:05,136,0.657004831
2018/6/2 20:10,134,0.647342995
2018/6/2 20:15,132,0.637681159
2018/6/2 20:20,135,0.652173913
2018/6/2 20:25,134,0.647342995
2018/6/2 20:30,132,0.637681159
2018/6/2 20:35,131,0.632850242
2018/6/2 20:40,131,0.632850242
2018/6/2 20:45,131,0.632850242
2018/6/2 20:50,132,0.637681159
2018/6/2 20:55,133,0.642512077
2018/6/2 21:00,135,0.652173913
2018/6/2 21:05,135,0.652173913
2018/6/2 21:10,135,0.652173913
2018/6/2 21:15,136,0.657004831
2018/6/2 21:20,136,0.657004831
2018/6/2 21:25,136,0.657004831
2018/6/2 21:30,135,0.652173913
2018/6/2 21:35,134,0.647342995
2018/6/2 21:40,136,0.657004831
2018/6/2 21:45,132,0.637681159
2018/6/2 21:50,132,0.637681159
2018/6/2 21:55,131,0.632850242
2018/6/2 22:00,132,0.637681159
2018/6/2 22:05,130,0.628019324
2018/6/2 22:10,130,0.628019324
2018/6/2 22:15,130,0.628019324
2018/6/2 22:20,127,0.61352657
2018/6/2 22:25,124,0.599033816
2018/6/2 22:30,122,0.589371981
2018/6/2 22:35,122,0.589371981
2018/6/2 22:40,120,0.579710145
2018/6/2 22:45,120,0.579710145
2018/6/2 22:50,119,0.574879227
2018/6/2 22:55,119,0.574879227
2018/6/2 23:00,118,0.570048309
2018/6/2 23:05,119,0.574879227
2018/6/2 23:10,118,0.570048309
2018/6/2 23:15,118,0.570048309
2018/6/2 23:20,118,0.570048309
2018/6/2 23:25,116,0.560386473
2018/6/2 23:30,117,0.565217391
2018/6/2 23:35,117,0.565217391
2018/6/2 23:40,117,0.565217391
2018/6/2 23:45,117,0.565217391
2018/6/2 23:50,115,0.555555556
2018/6/2 23:55,115,0.555555556
2018/6/3 0:00,114,0.550724638
2018/6/3 0:05,114,0.550724638
2018/6/3 0:10,114,0.550724638
2018/6/3 0:15,114,0.550724638
2018/6/3 0:20,115,0.555555556
2018/6/3 0:25,115,0.555555556
2018/6/3 0:30,115,0.555555556
2018/6/3 0:35,115,0.555555556
2018/6/3 0:40,115,0.555555556
2018/6/3 0:45,115,0.555555556
2018/6/3 0:50,115,0.555555556
2018/6/3 0:55,114,0.550724638
2018/6/3 1:00,113,0.54589372
2018/6/3 1:05,113,0.54589372
2018/6/3 1:10,113,0.54589372
2018/6/3 1:15,113,0.54589372
2018/6/3 1:20,113,0.54589372
2018/6/3 1:25,113,0.54589372
2018/6/3 1:30,113,0.54589372
