TIME,NUMBER,OCCUPANCY
43259.38542,208,0.104
43259.38889,208,0.104
43259.39236,208,0.104
43259.39583,208,0.104
43259.39931,208,0.104
43259.40278,208,0.104
43259.40625,208,0.104
43259.40972,208,0.104
43259.41319,210,0.105
43259.41667,210,0.105
43259.42014,210,0.105
43259.42361,210,0.105
43259.42708,210,0.105
43259.43056,210,0.105
43259.43403,210,0.105
43259.4375,210,0.105
43259.44097,210,0.105
43259.44444,211,0.1055
43259.44792,211,0.1055
43259.45139,211,0.1055
43259.45486,211,0.1055
43259.45833,212,0.106
43259.46181,212,0.106
43259.46528,212,0.106
43259.46875,212,0.106
43259.47222,212,0.106
43259.47569,213,0.1065
43259.47917,214,0.107
43259.48264,214,0.107
43259.48611,214,0.107
43259.48958,214,0.107
43259.49306,214,0.107
43259.49653,214,0.107
43259.5,214,0.107
43259.50347,214,0.107
43259.50694,213,0.1065
43259.51042,212,0.106
43259.51389,212,0.106
43259.51736,212,0.106
43259.52083,211,0.1055
43259.52431,211,0.1055
43259.52778,211,0.1055
43259.53125,210,0.105
43259.53472,211,0.1055
43259.53819,210,0.105
43259.54167,210,0.105
43259.54514,210,0.105
43259.54861,210,0.105
43259.55208,211,0.1055
43259.55556,211,0.1055
43259.55903,211,0.1055
43259.5625,211,0.1055
43259.56597,211,0.1055
43259.56944,211,0.1055
43259.57292,213,0.1065
43259.57639,213,0.1065
43259.57986,213,0.1065
43259.58333,213,0.1065
43259.58681,213,0.1065
43259.59028,213,0.1065
43259.59375,213,0.1065
43259.59722,213,0.1065
43259.60069,213,0.1065
43259.60417,212,0.106
43259.60764,212,0.106
43259.61111,212,0.106
43259.61458,212,0.106
43259.61806,212,0.106
43259.62153,212,0.106
43259.625,212,0.106
43259.62847,212,0.106
43259.63194,211,0.1055
43259.63542,211,0.1055
43259.63889,211,0.1055
43259.64236,211,0.1055
43259.64583,211,0.1055
43259.64931,211,0.1055
43259.65278,211,0.1055
43259.65625,211,0.1055
43259.65972,211,0.1055
43259.66319,211,0.1055
43259.66667,211,0.1055
43259.67014,211,0.1055
43259.67361,211,0.1055
43259.67708,210,0.105
43259.68056,210,0.105
43259.68403,210,0.105
43259.6875,210,0.105
43259.69097,209,0.1045
43259.69444,207,0.1035
43259.69792,207,0.1035
43259.70139,206,0.103
43259.70486,206,0.103
43259.70833,206,0.103
43259.71181,206,0.103
43259.71528,206,0.103
43259.71875,206,0.103
43259.72222,206,0.103
43259.72569,206,0.103
43259.72917,206,0.103
43259.73264,206,0.103
43259.73611,206,0.103
43259.73958,205,0.1025
43259.74306,203,0.1015
43259.74653,203,0.1015
43259.75,201,0.1005
43259.75347,200,0.1
43259.75694,200,0.1
43259.76042,199,0.0995
43259.76389,198,0.099
43259.76736,198,0.099
43259.77083,198,0.099
43259.77431,198,0.099
43259.77778,198,0.099
43259.78125,198,0.099
43259.78472,197,0.0985
43259.78819,197,0.0985
43259.79167,197,0.0985
43259.79514,197,0.0985
43259.79861,197,0.0985
43259.80208,197,0.0985
43259.80556,197,0.0985
43259.80903,197,0.0985
43259.8125,197,0.0985
43259.81597,197,0.0985
43259.81944,197,0.0985
43259.82292,197,0.0985
43259.82639,197,0.0985
43259.82986,197,0.0985
43259.83333,197,0.0985
43259.83681,197,0.0985
43259.84028,197,0.0985
43259.84375,197,0.0985
43259.84722,197,0.0985
43259.85069,197,0.0985
43259.85417,197,0.0985
43259.85764,197,0.0985
43259.86111,197,0.0985
43259.86458,197,0.0985
43259.86806,197,0.0985
43259.87153,197,0.0985
43259.875,197,0.0985
43259.87847,197,0.0985
43259.88194,197,0.0985
43259.88542,197,0.0985
43259.88889,197,0.0985
43259.89236,197,0.0985
43259.89583,197,0.0985
43259.89931,197,0.0985
43259.90278,197,0.0985
43259.90625,197,0.0985
43259.90972,197,0.0985
43259.91319,197,0.0985
43259.91667,197,0.0985
43259.92014,197,0.0985
43259.92361,197,0.0985
43259.92708,197,0.0985
43259.93056,197,0.0985
43259.93403,197,0.0985
43259.9375,196,0.098
43259.94097,196,0.098
43259.94444,196,0.098
43259.94792,196,0.098
43259.95139,196,0.098
43259.95486,196,0.098
43259.95833,196,0.098
43259.96181,196,0.098
43259.96528,196,0.098
43259.96875,196,0.098
43259.97222,196,0.098
43259.97569,196,0.098
43259.97917,196,0.098
43259.98264,196,0.098
43259.98611,196,0.098
43259.98958,196,0.098
43259.99306,196,0.098
43259.99653,196,0.098
43260,196,0.098
43260.00347,196,0.098
43260.00694,196,0.098
43260.01042,196,0.098
43260.01389,196,0.098
43260.01736,196,0.098
43260.02083,196,0.098
43260.02431,196,0.098
43260.02778,196,0.098
43260.03125,196,0.098
43260.03472,196,0.098
43260.03819,196,0.098
43260.04167,196,0.098
43260.04514,196,0.098
43260.04861,196,0.098
43260.05208,196,0.098
43260.05556,196,0.098
43260.05903,196,0.098
43260.0625,196,0.098
43260.06597,196,0.098
43260.06944,196,0.098
43260.07292,196,0.098
43260.07639,196,0.098
43260.07986,196,0.098
43260.08333,196,0.098
43260.08681,196,0.098
43260.09028,196,0.098
43260.09375,196,0.098
43260.09722,196,0.098
43260.10069,196,0.098
43260.10417,196,0.098
43260.10764,196,0.098
43260.11111,196,0.098
43260.11458,196,0.098
43260.11806,196,0.098
43260.12153,196,0.098
43260.125,196,0.098
43260.12847,196,0.098
43260.13194,196,0.098
43260.13542,196,0.098
43260.13889,196,0.098
43260.14236,196,0.098
43260.14583,196,0.098
43260.14931,196,0.098
43260.15278,196,0.098
43260.15625,196,0.098
43260.15972,196,0.098
43260.16319,196,0.098
43260.16667,196,0.098
43260.17014,196,0.098
43260.17361,196,0.098
43260.17708,196,0.098
43260.18056,196,0.098
43260.18403,196,0.098
43260.1875,196,0.098
43260.19097,196,0.098
43260.19444,196,0.098
43260.19792,196,0.098
43260.20139,196,0.098
43260.20486,196,0.098
43260.20833,196,0.098
43260.21181,196,0.098
43260.21528,196,0.098
43260.21875,196,0.098
43260.22222,196,0.098
43260.22569,196,0.098
43260.22917,196,0.098
43260.23264,196,0.098
43260.23611,196,0.098
43260.23958,196,0.098
43260.24306,196,0.098
43260.24653,196,0.098
43260.25,196,0.098
43260.25347,196,0.098
43260.25694,196,0.098
43260.26042,196,0.098
43260.26389,196,0.098
43260.26736,196,0.098
43260.27083,196,0.098
43260.27431,196,0.098
43260.27778,197,0.0985
43260.28125,197,0.0985
43260.28472,197,0.0985
43260.28819,197,0.0985
43260.29167,197,0.0985
43260.29514,197,0.0985
43260.29861,197,0.0985
43260.30208,197,0.0985
43260.30556,197,0.0985
43260.30903,197,0.0985
43260.3125,197,0.0985
43260.31597,197,0.0985
43260.31944,197,0.0985
43260.32292,197,0.0985
43260.32639,199,0.0995
43260.32986,199,0.0995
43260.33333,202,0.101
43260.33681,204,0.102
43260.34028,206,0.103
43260.34375,206,0.103
43260.34722,207,0.1035
43260.35069,207,0.1035
43260.35417,207,0.1035
43260.35764,207,0.1035
43260.36111,207,0.1035
43260.36458,207,0.1035
43260.36806,207,0.1035
43260.37153,208,0.104
43260.375,213,0.1065
43260.37847,212,0.106
43260.38194,213,0.1065
43260.38542,214,0.107
43260.38889,216,0.108
43260.39236,216,0.108
43260.39583,217,0.1085
43260.39931,219,0.1095
43260.40278,216,0.108
43260.40625,217,0.1085
43260.40972,218,0.109
43260.41319,218,0.109
43260.41667,219,0.1095
43260.42014,218,0.109
43260.42361,218,0.109
43260.42708,219,0.1095
43260.43056,220,0.11
43260.43403,219,0.1095
43260.4375,221,0.1105
43260.44097,222,0.111
43260.44444,223,0.1115
43260.44792,224,0.112
43260.45139,224,0.112
43260.45486,224,0.112
43260.45833,226,0.113
43260.46181,227,0.1135
43260.46528,228,0.114
43260.46875,230,0.115
43260.47222,230,0.115
43260.47569,231,0.1155
43260.47917,233,0.1165
43260.48264,238,0.119
43260.48611,238,0.119
43260.48958,239,0.1195
43260.49306,242,0.121
43260.49653,238,0.119
43260.5,240,0.12
43260.50347,239,0.1195
43260.50694,241,0.1205
43260.51042,240,0.12
43260.51389,239,0.1195
43260.51736,239,0.1195
43260.52083,239,0.1195
43260.52431,243,0.1215
43260.52778,243,0.1215
43260.53125,243,0.1215
43260.53472,245,0.1225
43260.53819,243,0.1215
43260.54167,244,0.122
43260.54514,247,0.1235
43260.54861,247,0.1235
43260.55208,247,0.1235
43260.55556,246,0.123
43260.55903,250,0.125
43260.5625,251,0.1255
43260.56597,253,0.1265
43260.56944,253,0.1265
43260.57292,254,0.127
43260.57639,256,0.128
43260.57986,256,0.128
43260.58333,254,0.127
43260.58681,251,0.1255
43260.59028,252,0.126
43260.59375,253,0.1265
43260.59722,251,0.1255
43260.60069,252,0.126
43260.60417,254,0.127
43260.60764,255,0.1275
43260.61111,255,0.1275
43260.61458,257,0.1285
43260.61806,260,0.13
43260.62153,259,0.1295
43260.625,257,0.1285
43260.62847,261,0.1305
43260.63194,262,0.131
43260.63542,262,0.131
43260.63889,263,0.1315
43260.64236,263,0.1315
43260.64583,264,0.132
43260.64931,262,0.131
43260.65278,261,0.1305
43260.65625,257,0.1285
43260.65972,255,0.1275
43260.66319,252,0.126
43260.66667,250,0.125
43260.67014,244,0.122
43260.67361,244,0.122
43260.67708,241,0.1205
43260.68056,240,0.12
43260.68403,236,0.118
43260.6875,232,0.116
43260.69097,230,0.115
43260.69444,223,0.1115
43260.69792,222,0.111
43260.70139,220,0.11
43260.70486,220,0.11
43260.70833,217,0.1085
43260.71181,216,0.108
43260.71528,216,0.108
43260.71875,213,0.1065
43260.72222,210,0.105
43260.72569,209,0.1045
43260.72917,207,0.1035
43260.73264,206,0.103
43260.73611,206,0.103
43260.73958,201,0.1005
43260.74306,200,0.1
43260.74653,200,0.1
43260.75,200,0.1
43260.75347,200,0.1
43260.75694,200,0.1
43260.76042,198,0.099
43260.76389,198,0.099
43260.76736,198,0.099
43260.77083,196,0.098
43260.77431,196,0.098
43260.77778,196,0.098
43260.78125,196,0.098
43260.78472,196,0.098
43260.78819,196,0.098
43260.79167,196,0.098
43260.79514,196,0.098
43260.79861,196,0.098
43260.80208,196,0.098
43260.80556,196,0.098
43260.80903,196,0.098
43260.8125,196,0.098
43260.81597,196,0.098
43260.81944,196,0.098
43260.82292,196,0.098
43260.82639,196,0.098
43260.82986,196,0.098
43260.83333,196,0.098
43260.83681,196,0.098
43260.84028,196,0.098
43260.84375,196,0.098
43260.84722,196,0.098
43260.85069,196,0.098
43260.85417,196,0.098
43260.85764,196,0.098
43260.86111,196,0.098
43260.86458,196,0.098
43260.86806,196,0.098
43260.87153,196,0.098
43260.875,196,0.098
43260.87847,196,0.098
43260.88194,196,0.098
43260.88542,196,0.098
43260.88889,196,0.098
43260.89236,196,0.098
43260.89583,196,0.098
43260.89931,196,0.098
43260.90278,196,0.098
43260.90625,196,0.098
43260.90972,196,0.098
43260.91319,196,0.098
43260.91667,196,0.098
43260.92014,196,0.098
43260.92361,196,0.098
43260.92708,196,0.098
43260.93056,196,0.098
43260.93403,196,0.098
43260.9375,196,0.098
43260.94097,196,0.098
43260.94444,196,0.098
43260.94792,196,0.098
43260.95139,196,0.098
43260.95486,196,0.098
43260.95833,196,0.098
43260.96181,196,0.098
43260.96528,196,0.098
43260.96875,196,0.098
43260.97222,196,0.098
43260.97569,196,0.098
43260.97917,196,0.098
43260.98264,196,0.098
43260.98611,196,0.098
43260.98958,196,0.098
43260.99306,196,0.098
43260.99653,196,0.098
43261,196,0.098
43261.00347,196,0.098
43261.00694,196,0.098
43261.01042,196,0.098
43261.01389,196,0.098
43261.01736,196,0.098
43261.02083,196,0.098
43261.02431,196,0.098
43261.02778,196,0.098
43261.03125,196,0.098
43261.03472,196,0.098
43261.03819,196,0.098
43261.04167,196,0.098
43261.04514,196,0.098
43261.04861,196,0.098
43261.05208,196,0.098
43261.05556,196,0.098
43261.05903,196,0.098
43261.0625,196,0.098
43261.06597,196,0.098
43261.06944,196,0.098
43261.07292,196,0.098
43261.07639,196,0.098
43261.07986,196,0.098
43261.08333,196,0.098
43261.08681,196,0.098
43261.09028,196,0.098
43261.09375,196,0.098
43261.09722,196,0.098
43261.10069,196,0.098
43261.10417,196,0.098
43261.10764,196,0.098
43261.11111,196,0.098
43261.11458,196,0.098
43261.11806,196,0.098
43261.12153,196,0.098
43261.125,196,0.098
43261.12847,196,0.098
43261.13194,196,0.098
43261.13542,196,0.098
43261.13889,196,0.098
43261.14236,196,0.098
43261.14583,196,0.098
43261.14931,196,0.098
43261.15278,196,0.098
43261.15625,196,0.098
43261.15972,196,0.098
43261.16319,196,0.098
43261.16667,196,0.098
43261.17014,196,0.098
43261.17361,196,0.098
43261.17708,196,0.098
43261.18056,196,0.098
43261.18403,196,0.098
43261.1875,196,0.098
43261.19097,196,0.098
43261.19444,196,0.098
43261.19792,196,0.098
43261.20139,196,0.098
43261.20486,196,0.098
43261.20833,196,0.098
43261.21181,196,0.098
43261.21528,196,0.098
43261.21875,196,0.098
43261.22222,196,0.098
43261.22569,196,0.098
43261.22917,196,0.098
43261.23264,196,0.098
43261.23611,196,0.098
43261.23958,196,0.098
43261.24306,196,0.098
43261.24653,196,0.098
43261.25,196,0.098
43261.25347,196,0.098
43261.25694,196,0.098
43261.26042,196,0.098
43261.26389,196,0.098
43261.26736,196,0.098
43261.27083,196,0.098
43261.27431,196,0.098
43261.27778,196,0.098
43261.28125,196,0.098
43261.28472,196,0.098
43261.28819,197,0.0985
43261.29167,197,0.0985
43261.29514,197,0.0985
43261.29861,197,0.0985
43261.30208,197,0.0985
43261.30556,197,0.0985
43261.30903,197,0.0985
43261.3125,197,0.0985
43261.31597,197,0.0985
43261.31944,197,0.0985
43261.32292,197,0.0985
43261.32639,197,0.0985
43261.32986,197,0.0985
43261.33333,198,0.099
43261.33681,202,0.101
43261.34028,203,0.1015
43261.34375,203,0.1015
43261.34722,204,0.102
43261.35069,204,0.102
43261.35417,204,0.102
43261.35764,204,0.102
43261.36111,204,0.102
43261.36458,205,0.1025
43261.36806,205,0.1025
43261.37153,205,0.1025
43261.375,206,0.103
43261.37847,206,0.103
43261.38194,208,0.104
43261.38542,208,0.104
43261.38889,209,0.1045
43261.39236,209,0.1045
43261.39583,209,0.1045
43261.39931,209,0.1045
43261.40278,211,0.1055
43261.40625,215,0.1075
43261.40972,221,0.1105
43261.41319,222,0.111
43261.41667,222,0.111
43261.42014,223,0.1115
43261.42361,223,0.1115
43261.42708,226,0.113
43261.43056,228,0.114
43261.43403,230,0.115
43261.4375,236,0.118
43261.44097,242,0.121
43261.44444,247,0.1235
43261.44792,249,0.1245
43261.45139,254,0.127
43261.45486,254,0.127
43261.45833,259,0.1295
43261.46181,266,0.133
43261.46528,274,0.137
43261.46875,277,0.1385
43261.47222,279,0.1395
43261.47569,286,0.143
43261.47917,289,0.1445
43261.48264,293,0.1465
43261.48611,293,0.1465
43261.48958,301,0.1505
43261.49306,307,0.1535
43261.49653,309,0.1545
43261.5,313,0.1565
43261.50347,319,0.1595
43261.50694,323,0.1615
43261.51042,327,0.1635
43261.51389,331,0.1655
43261.51736,331,0.1655
43261.52083,334,0.167
43261.52431,336,0.168
43261.52778,338,0.169
43261.53125,341,0.1705
43261.53472,345,0.1725
43261.53819,348,0.174
43261.54167,351,0.1755
43261.54514,350,0.175
43261.54861,350,0.175
43261.55208,351,0.1755
43261.55556,353,0.1765
43261.55903,353,0.1765
43261.5625,357,0.1785
43261.56597,362,0.181
43261.56944,358,0.179
43261.57292,361,0.1805
43261.57639,364,0.182
43261.57986,364,0.182
43261.58333,361,0.1805
43261.58681,363,0.1815
43261.59028,364,0.182
43261.59375,362,0.181
43261.59722,365,0.1825
43261.60069,369,0.1845
43261.60417,366,0.183
43261.60764,362,0.181
43261.61111,362,0.181
43261.61458,368,0.184
43261.61806,368,0.184
43261.62153,369,0.1845
43261.625,368,0.184
43261.62847,373,0.1865
43261.63194,368,0.184
43261.63542,365,0.1825
43261.63889,366,0.183
43261.64236,366,0.183
43261.64583,366,0.183
43261.64931,363,0.1815
43261.65278,358,0.179
43261.65625,356,0.178
43261.65972,351,0.1755
43261.66319,345,0.1725
43261.66667,341,0.1705
43261.67014,335,0.1675
43261.67361,335,0.1675
43261.67708,328,0.164
43261.68056,319,0.1595
43261.68403,314,0.157
43261.6875,307,0.1535
43261.69097,296,0.148
43261.69444,288,0.144
43261.69792,286,0.143
43261.70139,279,0.1395
43261.70486,279,0.1395
43261.70833,267,0.1335
43261.71181,261,0.1305
43261.71528,255,0.1275
43261.71875,249,0.1245
43261.72222,236,0.118
43261.72569,228,0.114
43261.72917,223,0.1115
43261.73264,217,0.1085
43261.73611,217,0.1085
43261.73958,211,0.1055
43261.74306,206,0.103
43261.74653,203,0.1015
43261.75,200,0.1
43261.75347,199,0.0995
43261.75694,198,0.099
43261.76042,196,0.098
43261.76389,196,0.098
43261.76736,196,0.098
43261.77083,196,0.098
43261.77431,196,0.098
43261.77778,196,0.098
43261.78125,196,0.098
43261.78472,196,0.098
43261.78819,196,0.098
43261.79167,196,0.098
43261.79514,196,0.098
43261.79861,196,0.098
43261.80208,196,0.098
43261.80556,196,0.098
43261.80903,196,0.098
43261.8125,196,0.098
43261.81597,196,0.098
43261.81944,196,0.098
43261.82292,196,0.098
43261.82639,196,0.098
43261.82986,196,0.098
43261.83333,196,0.098
43261.83681,196,0.098
43261.84028,196,0.098
43261.84375,196,0.098
43261.84722,196,0.098
43261.85069,196,0.098
43261.85417,196,0.098
43261.85764,196,0.098
43261.86111,196,0.098
43261.86458,196,0.098
43261.86806,196,0.098
43261.87153,196,0.098
43261.875,196,0.098
43261.87847,196,0.098
43261.88194,196,0.098
43261.88542,196,0.098
43261.88889,196,0.098
43261.89236,196,0.098
43261.89583,196,0.098
43261.89931,196,0.098
43261.90278,196,0.098
43261.90625,196,0.098
43261.90972,196,0.098
43261.91319,196,0.098
43261.91667,196,0.098
43261.92014,196,0.098
43261.92361,196,0.098
43261.92708,196,0.098
43261.93056,196,0.098
43261.93403,196,0.098
43261.9375,196,0.098
43261.94097,196,0.098
43261.94444,196,0.098
43261.94792,196,0.098
43261.95139,196,0.098
43261.95486,196,0.098
43261.95833,196,0.098
43261.96181,196,0.098
43261.96528,196,0.098
43261.96875,196,0.098
43261.97222,196,0.098
43261.97569,196,0.098
43261.97917,196,0.098
43261.98264,196,0.098
43261.98611,196,0.098
43261.98958,196,0.098
43261.99306,196,0.098
43261.99653,196,0.098
43262,196,0.098
43262.00347,196,0.098
43262.00694,196,0.098
43262.01042,196,0.098
43262.01389,196,0.098
43262.01736,196,0.098
43262.02083,196,0.098
43262.02431,196,0.098
43262.02778,196,0.098
43262.03125,196,0.098
43262.03472,196,0.098
43262.03819,196,0.098
43262.04167,196,0.098
43262.04514,196,0.098
43262.04861,196,0.098
43262.05208,196,0.098
43262.05556,196,0.098
43262.05903,196,0.098
43262.0625,196,0.098
43262.06597,196,0.098
43262.06944,196,0.098
43262.07292,196,0.098
43262.07639,196,0.098
43262.07986,196,0.098
43262.08333,196,0.098
43262.08681,196,0.098
43262.09028,196,0.098
43262.09375,196,0.098
43262.09722,196,0.098
43262.10069,196,0.098
43262.10417,196,0.098
43262.10764,196,0.098
43262.11111,196,0.098
43262.11458,196,0.098
43262.11806,196,0.098
43262.12153,196,0.098
43262.125,196,0.098
43262.12847,196,0.098
43262.13194,196,0.098
43262.13542,196,0.098
43262.13889,196,0.098
43262.14236,196,0.098
43262.14583,196,0.098
43262.14931,196,0.098
43262.15278,196,0.098
43262.15625,196,0.098
43262.15972,196,0.098
43262.16319,196,0.098
43262.16667,196,0.098
43262.17014,196,0.098
43262.17361,196,0.098
43262.17708,196,0.098
43262.18056,196,0.098
43262.18403,196,0.098
43262.1875,196,0.098
43262.19097,196,0.098
43262.19444,196,0.098
43262.19792,196,0.098
43262.20139,196,0.098
43262.20486,196,0.098
43262.20833,196,0.098
43262.21181,196,0.098
43262.21528,196,0.098
43262.21875,196,0.098
43262.22222,196,0.098
43262.22569,196,0.098
43262.22917,196,0.098
43262.23264,196,0.098
43262.23611,196,0.098
43262.23958,196,0.098
43262.24306,196,0.098
43262.24653,196,0.098
43262.25,196,0.098
43262.25347,196,0.098
43262.25694,196,0.098
43262.26042,196,0.098
43262.26389,196,0.098
43262.26736,196,0.098
43262.27083,196,0.098
43262.27431,196,0.098
43262.27778,196,0.098
43262.28125,196,0.098
43262.28472,196,0.098
43262.28819,196,0.098
43262.29167,197,0.0985
43262.29514,197,0.0985
43262.29861,197,0.0985
43262.30208,197,0.0985
43262.30556,197,0.0985
43262.30903,197,0.0985
43262.3125,197,0.0985
43262.31597,197,0.0985
43262.31944,198,0.099
43262.32292,198,0.099
43262.32639,200,0.1
43262.32986,200,0.1
43262.33333,201,0.1005
43262.33681,201,0.1005
43262.34028,202,0.101
43262.34375,203,0.1015
43262.34722,204,0.102
43262.35069,204,0.102
43262.35417,204,0.102
43262.35764,206,0.103
43262.36111,206,0.103
43262.36458,207,0.1035
43262.36806,209,0.1045
43262.37153,215,0.1075
43262.375,217,0.1085
43262.37847,218,0.109
43262.38194,218,0.109
43262.38542,219,0.1095
43262.38889,219,0.1095
43262.39236,219,0.1095
43262.39583,219,0.1095
43262.39931,219,0.1095
43262.40278,219,0.1095
43262.40625,219,0.1095
43262.40972,222,0.111
43262.41319,222,0.111
43262.41667,222,0.111
43262.42014,223,0.1115
43262.42361,223,0.1115
43262.42708,223,0.1115
43262.43056,223,0.1115
43262.43403,223,0.1115
43262.4375,224,0.112
43262.44097,225,0.1125
43262.44444,226,0.113
43262.44792,227,0.1135
43262.45139,228,0.114
43262.45486,228,0.114
43262.45833,229,0.1145
43262.46181,229,0.1145
43262.46528,229,0.1145
43262.46875,229,0.1145
43262.47222,229,0.1145
43262.47569,229,0.1145
43262.47917,229,0.1145
43262.48264,228,0.114
43262.48611,228,0.114
43262.48958,229,0.1145
43262.49306,230,0.115
43262.49653,230,0.115
43262.5,231,0.1155
43262.50347,231,0.1155
43262.50694,232,0.116
43262.51042,232,0.116
43262.51389,232,0.116
43262.51736,232,0.116
43262.52083,234,0.117
43262.52431,230,0.115
43262.52778,229,0.1145
43262.53125,230,0.115
43262.53472,232,0.116
43262.53819,231,0.1155
43262.54167,230,0.115
43262.54514,230,0.115
43262.54861,230,0.115
43262.55208,230,0.115
43262.55556,231,0.1155
43262.55903,233,0.1165
43262.5625,233,0.1165
43262.56597,233,0.1165
43262.56944,233,0.1165
43262.57292,234,0.117
43262.57639,234,0.117
43262.57986,234,0.117
43262.58333,233,0.1165
43262.58681,232,0.116
43262.59028,229,0.1145
43262.59375,230,0.115
43262.59722,231,0.1155
43262.60069,232,0.116
43262.60417,231,0.1155
43262.60764,231,0.1155
43262.61111,231,0.1155
43262.61458,234,0.117
43262.61806,233,0.1165
43262.62153,231,0.1155
43262.625,230,0.115
43262.62847,229,0.1145
43262.63194,229,0.1145
43262.63542,228,0.114
43262.63889,228,0.114
43262.64236,228,0.114
43262.64583,227,0.1135
43262.64931,226,0.113
43262.65278,226,0.113
43262.65625,225,0.1125
43262.65972,225,0.1125
43262.66319,224,0.112
43262.66667,224,0.112
43262.67014,222,0.111
43262.67361,222,0.111
43262.67708,222,0.111
43262.68056,220,0.11
43262.68403,219,0.1095
43262.6875,217,0.1085
43262.69097,217,0.1085
43262.69444,213,0.1065
43262.69792,213,0.1065
43262.70139,213,0.1065
43262.70486,213,0.1065
43262.70833,213,0.1065
43262.71181,213,0.1065
43262.71528,210,0.105
43262.71875,208,0.104
43262.72222,205,0.1025
43262.72569,204,0.102
43262.72917,202,0.101
43262.73264,202,0.101
43262.73611,202,0.101
43262.73958,200,0.1
43262.74306,199,0.0995
43262.74653,199,0.0995
43262.75,199,0.0995
43262.75347,199,0.0995
43262.75694,196,0.098
43262.76042,196,0.098
43262.76389,196,0.098
43262.76736,196,0.098
43262.77083,196,0.098
43262.77431,196,0.098
43262.77778,196,0.098
43262.78125,196,0.098
43262.78472,196,0.098
43262.78819,196,0.098
43262.79167,196,0.098
43262.79514,196,0.098
43262.79861,196,0.098
43262.80208,196,0.098
43262.80556,196,0.098
43262.80903,196,0.098
43262.8125,196,0.098
43262.81597,196,0.098
43262.81944,196,0.098
43262.82292,196,0.098
43262.82639,196,0.098
43262.82986,196,0.098
43262.83333,196,0.098
43262.83681,196,0.098
43262.84028,196,0.098
43262.84375,196,0.098
43262.84722,196,0.098
43262.85069,196,0.098
43262.85417,196,0.098
43262.85764,196,0.098
43262.86111,196,0.098
43262.86458,196,0.098
43262.86806,196,0.098
43262.87153,196,0.098
43262.875,196,0.098
43262.87847,196,0.098
43262.88194,196,0.098
43262.88542,196,0.098
43262.88889,196,0.098
43262.89236,196,0.098
43262.89583,196,0.098
43262.89931,196,0.098
43262.90278,196,0.098
43262.90625,196,0.098
43262.90972,196,0.098
43262.91319,196,0.098
43262.91667,196,0.098
43262.92014,196,0.098
43262.92361,196,0.098
43262.92708,196,0.098
43262.93056,196,0.098
43262.93403,196,0.098
43262.9375,196,0.098
43262.94097,196,0.098
43262.94444,196,0.098
43262.94792,196,0.098
43262.95139,196,0.098
43262.95486,196,0.098
43262.95833,196,0.098
43262.96181,196,0.098
43262.96528,196,0.098
43262.96875,196,0.098
43262.97222,196,0.098
43262.97569,196,0.098
43262.97917,196,0.098
43262.98264,196,0.098
43262.98611,196,0.098
43262.98958,196,0.098
43262.99306,196,0.098
43262.99653,196,0.098
43263,196,0.098
43263.00347,196,0.098
43263.00694,196,0.098
43263.01042,196,0.098
43263.01389,196,0.098
43263.01736,196,0.098
43263.02083,196,0.098
43263.02431,196,0.098
43263.02778,196,0.098
43263.03125,196,0.098
43263.03472,196,0.098
43263.03819,196,0.098
43263.04167,196,0.098
43263.04514,196,0.098
43263.04861,196,0.098
43263.05208,196,0.098
43263.05556,196,0.098
43263.05903,196,0.098
43263.0625,196,0.098
43263.06597,196,0.098
43263.06944,196,0.098
43263.07292,196,0.098
43263.07639,196,0.098
43263.07986,196,0.098
43263.08333,196,0.098
43263.08681,196,0.098
43263.09028,196,0.098
43263.09375,196,0.098
43263.09722,196,0.098
43263.10069,196,0.098
43263.10417,196,0.098
43263.10764,196,0.098
43263.11111,196,0.098
43263.11458,196,0.098
43263.11806,196,0.098
43263.12153,196,0.098
43263.125,196,0.098
43263.12847,196,0.098
43263.13194,196,0.098
43263.13542,196,0.098
43263.13889,196,0.098
43263.14236,196,0.098
43263.14583,196,0.098
43263.14931,196,0.098
43263.15278,196,0.098
43263.15625,196,0.098
43263.15972,196,0.098
43263.16319,196,0.098
43263.16667,196,0.098
43263.17014,196,0.098
43263.17361,196,0.098
43263.17708,196,0.098
43263.18056,196,0.098
43263.18403,196,0.098
43263.1875,196,0.098
43263.19097,196,0.098
43263.19444,196,0.098
43263.19792,196,0.098
43263.20139,196,0.098
43263.20486,196,0.098
43263.20833,196,0.098
43263.21181,196,0.098
43263.21528,196,0.098
43263.21875,196,0.098
43263.22222,196,0.098
43263.22569,196,0.098
43263.22917,196,0.098
43263.23264,196,0.098
43263.23611,196,0.098
43263.23958,196,0.098
43263.24306,196,0.098
43263.24653,196,0.098
43263.25,196,0.098
43263.25347,196,0.098
43263.25694,196,0.098
43263.26042,196,0.098
43263.26389,196,0.098
43263.26736,196,0.098
43263.27083,196,0.098
43263.27431,196,0.098
43263.27778,196,0.098
43263.28125,196,0.098
43263.28472,196,0.098
43263.28819,196,0.098
43263.29167,196,0.098
43263.29514,196,0.098
43263.29861,196,0.098
43263.30208,196,0.098
43263.30556,196,0.098
43263.30903,196,0.098
43263.3125,196,0.098
43263.31597,196,0.098
43263.31944,196,0.098
43263.32292,196,0.098
43263.32639,196,0.098
43263.32986,196,0.098
43263.33333,196,0.098
43263.33681,196,0.098
43263.34028,196,0.098
43263.34375,196,0.098
43263.34722,196,0.098
