TIME,NUMBER,OCCUPANCY
2018/6/2 18:25,101,0.594117647
2018/6/2 18:30,101,0.594117647
2018/6/2 18:35,101,0.594117647
2018/6/2 18:40,102,0.6
2018/6/2 18:45,101,0.594117647
2018/6/2 18:50,101,0.594117647
2018/6/2 18:55,102,0.6
2018/6/2 19:00,101,0.594117647
2018/6/2 19:05,101,0.594117647
2018/6/2 19:10,101,0.594117647
2018/6/2 19:15,101,0.594117647
2018/6/2 19:20,103,0.605882353
2018/6/2 19:25,102,0.6
2018/6/2 19:30,102,0.6
2018/6/2 19:35,102,0.6
2018/6/2 19:40,100,0.588235294
2018/6/2 19:45,100,0.588235294
2018/6/2 19:50,100,0.588235294
2018/6/2 19:55,100,0.588235294
2018/6/2 20:00,101,0.594117647
2018/6/2 20:05,100,0.588235294
2018/6/2 20:10,101,0.594117647
2018/6/2 20:15,101,0.594117647
2018/6/2 20:20,101,0.594117647
2018/6/2 20:25,102,0.6
2018/6/2 20:30,102,0.6
2018/6/2 20:35,102,0.6
2018/6/2 20:40,102,0.6
2018/6/2 20:45,103,0.605882353
2018/6/2 20:50,103,0.605882353
2018/6/2 20:55,103,0.605882353
2018/6/2 21:00,102,0.6
2018/6/2 21:05,100,0.588235294
2018/6/2 21:10,101,0.594117647
2018/6/2 21:15,100,0.588235294
2018/6/2 21:20,100,0.588235294
2018/6/2 21:25,100,0.588235294
2018/6/2 21:30,100,0.588235294
2018/6/2 21:35,101,0.594117647
2018/6/2 21:40,101,0.594117647
2018/6/2 21:45,102,0.6
2018/6/2 21:50,104,0.611764706
2018/6/2 21:55,106,0.623529412
2018/6/2 22:00,103,0.605882353
2018/6/2 22:05,102,0.6
2018/6/2 22:10,102,0.6
2018/6/2 22:15,103,0.605882353
2018/6/2 22:20,102,0.6
2018/6/2 22:25,103,0.605882353
2018/6/2 22:30,102,0.6
2018/6/2 22:35,102,0.6
2018/6/2 22:40,102,0.6
2018/6/2 22:45,102,0.6
2018/6/2 22:50,102,0.6
2018/6/2 22:55,102,0.6
2018/6/2 23:00,101,0.594117647
2018/6/2 23:05,101,0.594117647
2018/6/2 23:10,101,0.594117647
2018/6/2 23:15,101,0.594117647
2018/6/2 23:20,101,0.594117647
2018/6/2 23:25,101,0.594117647
2018/6/2 23:30,101,0.594117647
2018/6/2 23:35,101,0.594117647
2018/6/2 23:40,101,0.594117647
2018/6/2 23:45,101,0.594117647
2018/6/2 23:50,101,0.594117647
2018/6/2 23:55,101,0.594117647
2018/6/3 0:00,101,0.594117647
2018/6/3 0:05,100,0.588235294
2018/6/3 0:10,100,0.588235294
2018/6/3 0:15,99,0.582352941
2018/6/3 0:20,99,0.582352941
2018/6/3 0:25,99,0.582352941
2018/6/3 0:30,99,0.582352941
2018/6/3 0:35,100,0.588235294
2018/6/3 0:40,100,0.588235294
2018/6/3 0:45,101,0.594117647
2018/6/3 0:50,101,0.594117647
2018/6/3 0:55,101,0.594117647
2018/6/3 1:00,101,0.594117647
2018/6/3 1:05,101,0.594117647
2018/6/3 1:10,101,0.594117647
2018/6/3 1:15,101,0.594117647
2018/6/3 1:20,101,0.594117647
2018/6/3 1:25,101,0.594117647
2018/6/3 1:30,101,0.594117647
2018/6/3 1:35,101,0.594117647
2018/6/3 1:40,101,0.594117647
2018/6/3 1:45,102,0.6
2018/6/3 1:50,102,0.6
2018/6/3 1:55,102,0.6
2018/6/3 2:00,102,0.6
2018/6/3 2:05,102,0.6
2018/6/3 2:10,102,0.6
2018/6/3 2:15,102,0.6
2018/6/3 2:20,102,0.6
2018/6/3 2:25,102,0.6
2018/6/3 2:30,102,0.6
2018/6/3 2:35,102,0.6
2018/6/3 2:40,102,0.6
2018/6/3 2:45,103,0.605882353
2018/6/3 2:50,103,0.605882353
2018/6/3 2:55,103,0.605882353
2018/6/3 3:00,103,0.605882353
2018/6/3 3:05,103,0.605882353
2018/6/3 3:10,103,0.605882353
2018/6/3 3:15,103,0.605882353
2018/6/3 3:20,103,0.605882353
2018/6/3 3:25,103,0.605882353
2018/6/3 3:30,103,0.605882353
2018/6/3 3:35,103,0.605882353
2018/6/3 3:40,103,0.605882353
2018/6/3 3:45,103,0.605882353
2018/6/3 3:50,103,0.605882353
2018/6/3 3:55,103,0.605882353
2018/6/3 4:00,103,0.605882353
2018/6/3 4:05,103,0.605882353
2018/6/3 4:10,103,0.605882353
2018/6/3 4:15,103,0.605882353
2018/6/3 4:20,103,0.605882353
2018/6/3 4:25,103,0.605882353
2018/6/3 4:30,103,0.605882353
2018/6/3 4:35,103,0.605882353
2018/6/3 4:40,104,0.611764706
2018/6/3 4:45,104,0.611764706
2018/6/3 4:50,104,0.611764706
2018/6/3 4:55,104,0.611764706
2018/6/3 5:00,104,0.611764706
2018/6/3 5:05,103,0.605882353
2018/6/3 5:10,103,0.605882353
2018/6/3 5:15,103,0.605882353
2018/6/3 5:20,103,0.605882353
2018/6/3 5:25,103,0.605882353
2018/6/3 5:30,103,0.605882353
2018/6/3 5:35,104,0.611764706
2018/6/3 5:40,104,0.611764706
2018/6/3 5:45,104,0.611764706
2018/6/3 5:50,104,0.611764706
2018/6/3 5:55,103,0.605882353
2018/6/3 6:00,103,0.605882353
2018/6/3 6:05,103,0.605882353
2018/6/3 6:10,103,0.605882353
2018/6/3 6:15,103,0.605882353
2018/6/3 6:20,104,0.611764706
2018/6/3 6:25,104,0.611764706
2018/6/3 6:30,104,0.611764706
2018/6/3 6:35,104,0.611764706
