TIME,NUMBER,OCCUPANCY
2018/6/1 21:35,193,0.275714286
2018/6/1 21:40,193,0.275714286
2018/6/1 21:45,189,0.27
2018/6/1 21:50,186,0.265714286
2018/6/1 21:55,187,0.267142857
2018/6/1 22:00,183,0.261428571
2018/6/1 22:05,181,0.258571429
2018/6/1 22:10,181,0.258571429
2018/6/1 22:15,178,0.254285714
2018/6/1 22:20,178,0.254285714
2018/6/1 22:25,180,0.257142857
2018/6/1 22:30,178,0.254285714
2018/6/1 22:35,177,0.252857143
2018/6/1 22:40,172,0.245714286
2018/6/1 22:45,169,0.241428571
2018/6/1 22:50,171,0.244285714
2018/6/1 22:55,171,0.244285714
2018/6/1 23:00,170,0.242857143
2018/6/1 23:05,169,0.241428571
2018/6/1 23:10,168,0.24
2018/6/1 23:15,168,0.24
2018/6/1 23:20,167,0.238571429
2018/6/1 23:25,165,0.235714286
2018/6/1 23:30,165,0.235714286
2018/6/1 23:35,164,0.234285714
2018/6/1 23:40,164,0.234285714
2018/6/1 23:45,164,0.234285714
2018/6/1 23:50,164,0.234285714
2018/6/1 23:55,164,0.234285714
2018/6/2 0:00,164,0.234285714
2018/6/2 0:05,164,0.234285714
2018/6/2 0:10,164,0.234285714
2018/6/2 0:15,162,0.231428571
2018/6/2 0:20,159,0.227142857
2018/6/2 0:25,159,0.227142857
2018/6/2 0:30,159,0.227142857
2018/6/2 0:35,161,0.23
2018/6/2 0:40,160,0.228571429
2018/6/2 0:45,160,0.228571429
2018/6/2 0:50,161,0.23
2018/6/2 0:55,161,0.23
2018/6/2 1:00,161,0.23
2018/6/2 1:05,161,0.23
2018/6/2 1:10,161,0.23
2018/6/2 1:15,161,0.23
2018/6/2 1:20,160,0.228571429
2018/6/2 1:25,160,0.228571429
2018/6/2 1:30,160,0.228571429
2018/6/2 1:35,159,0.227142857
2018/6/2 1:40,159,0.227142857
2018/6/2 1:45,159,0.227142857
2018/6/2 1:50,159,0.227142857
2018/6/2 1:55,159,0.227142857
2018/6/2 2:00,159,0.227142857
2018/6/2 2:05,159,0.227142857
2018/6/2 2:10,159,0.227142857
2018/6/2 2:15,159,0.227142857
2018/6/2 2:20,159,0.227142857
2018/6/2 2:25,160,0.228571429
2018/6/2 2:30,159,0.227142857
2018/6/2 2:35,159,0.227142857
2018/6/2 2:40,159,0.227142857
2018/6/2 2:45,159,0.227142857
2018/6/2 2:50,159,0.227142857
2018/6/2 2:55,159,0.227142857
2018/6/2 3:00,160,0.228571429
2018/6/2 3:05,159,0.227142857
2018/6/2 3:10,159,0.227142857
